"time","space","u","f"
0.44,0.81,0.6720617548822299,-3.5492305222537683
0.44,0.8200000000000001,0.6694215738704544,-3.453991191125141
0.44,0.8300000000000001,0.6669662406893515,-3.345120534743616
0.44,0.84,0.6646888824775201,-3.223048215851666
0.44,0.85,0.6625816673943757,-3.088255998122411
0.44,0.86,0.6606359755409782,-2.941275844858529
0.44,0.87,0.6588424970714982,-2.7826878195761036
0.44,0.88,0.6571912736884756,-2.6131177967589507
0.44,0.89,0.6556716132398285,-2.4332349918179514
0.44,0.9,0.6542721296098093,-2.2437493200035763
0.44,0.91,0.6529809079039081,-2.0454085946947016
0.44,0.92,0.6517854998107647,-1.8389955761208705
0.44,0.93,0.6506729685152265,-1.6253248821652486
0.44,0.9400000000000001,0.6496299336114064,-1.4052397734400308
0.44,0.9500000000000001,0.648642616015741,-1.1796088253220305
0.44,0.96,0.6476968828800478,-0.9493225000824941
0.44,0.97,0.646778292504584,-0.7152896326393244
0.44,0.98,0.6458721392511035,-0.4784338438008798
0.44,0.99,0.6449634984559158,-0.23968989515658176
0.44,1.,0.6440372713429431,-9.349674603486528e-16
0.45,0.,1.,0.
0.45,0.01,1.0001193412702587,0.19722020935181392
0.45,0.02,1.000226098268663,0.39366208063865943
0.45,0.03,1.0003072757114428,0.5885503475403212
0.45,0.04,1.0003500282107645,0.7811158751033189
0.45,0.05,1.000341698588155,0.9705986951651819
0.45,0.06,1.0002698561879246,1.1562510056015929
0.45,0.07,1.0001223351905884,1.337340121559732
0.45,0.08,0.9998872729262914,1.5131513670306593
0.45,0.09,0.9995531481882297,1.6829908953490194
0.45,0.1,0.999108819546074,1.8461884274888396
0.45,0.11,0.9985435636593928,2.002099897348624
0.45,0.12,0.9978471135910744,2.1501099935860117
0.45,0.13,0.997009654853968,2.289634587970535
0.45,0.14,0.996021966315354,2.4201230406708807
0.45,0.15,0.9948754542265489,2.5410603733787447
0.45,0.16,0.9935620793776446,2.6519693016929415
0.45,0.17,0.9920743924961226,2.7524121187428836
0.45,0.18,0.9904056179373386,2.841992422617633
0.45,0.19,0.9885497994799515,2.920356680783145
0.45,0.2,0.986501610529137,2.987195625313663
0.45,0.21,0.9842564237097419,3.042245473430935
0.45,0.22,0.9818103020410365,3.0852889685343263
0.45,0.23,0.9791602818643591,3.116156237613365
0.45,0.24,0.9763040630495817,3.13472546165891
0.45,0.25,0.9732401134776184,3.1409233564271255
0.45,0.26,0.9699675563301606,3.13472546165891
0.45,0.27,0.9664865860206169,3.1161562376133647
0.45,0.28,0.9627980522962898,3.0852889685343263
0.45,0.29,0.9589035729817548,3.042245473430936
0.45,0.3,0.9548054295107486,2.9871956253136633
0.45,0.31,0.9505068768131671,2.920356680783145
0.45,0.32,0.9460118603677581,2.841992422617633
0.45,0.33,0.9413250250633911,2.7524121187428827
0.45,0.34,0.9364516454276091,2.651969301692941
0.45,0.35000000000000003,0.9313978160756152,2.5410603733787447
0.45,0.36,0.9261703055669117,2.4201230406708807
0.45,0.37,0.920776472551966,2.2896345879705344
0.45,0.38,0.9152242282223958,2.1501099935860126
0.45,0.39,0.909522114635402,2.0020998973486246
0.45,0.4,0.9036792704532055,1.84618842748884
0.45,0.41000000000000003,0.8977052840974883,1.6829908953490194
0.45,0.42,0.8916101782989442,1.5131513670306602
0.45,0.43,0.8854044025620252,1.3373401215597327
0.45,0.44,0.8790988615930821,1.1562510056015936
0.45,0.45,0.8727047493955821,0.9705986951651824
0.45,0.46,0.8662335399792344,0.7811158751033189
0.45,0.47000000000000003,0.8596969348211752,0.5885503475403211
0.45,0.48,0.8531068885189595,0.39366208063866026
0.45,0.49,0.8464754755901474,0.1972202093518146
0.45,0.5,0.8398148683007547,3.8465217348156405e-16
0.45,0.51,0.8331372882055434,-0.19722020935181386
0.45,0.52,0.826454957692429,-0.3936620806386595
0.45,0.53,0.8197800515204082,-0.5885503475403218
0.45,0.54,0.8131246483616049,-0.7811158751033196
0.45,0.55,0.806500708628006,-0.970598695165183
0.45,0.56,0.7999199412761583,-1.156251005601594
0.45,0.5700000000000001,0.7933938294555043,-1.3373401215597318
0.45,0.58,0.7869335779697185,-1.5131513670306582
0.45,0.59,0.7805501039844452,-1.682990895349019
0.45,0.6,0.7742538711263698,-1.8461884274888392
0.45,0.61,0.7680549179085234,-2.002099897348624
0.45,0.62,0.7619628501934333,-2.150109993586012
0.45,0.63,0.7559868257419793,-2.289634587970534
0.45,0.64,0.7501354073695006,-2.420123040670881
0.45,0.65,0.7444165286846203,-2.5410603733787447
0.45,0.66,0.738837572410784,-2.651969301692942
0.45,0.67,0.7334053328358493,-2.7524121187428836
0.45,0.68,0.7281259319592152,-2.841992422617634
0.45,0.6900000000000001,0.7230046733502645,-2.920356680783145
0.45,0.7000000000000001,0.7180462325918987,-2.987195625313663
0.45,0.71,0.71325458750936,-3.0422454734309348
0.45,0.72,0.7086330270301158,-3.0852889685343263
0.45,0.73,0.7041838682398522,-3.1161562376133647
0.45,0.74,0.6999087662632512,-3.13472546165891
0.45,0.75,0.6958086097963138,-3.1409233564271255
0.45,0.76,0.691883633846416,-3.13472546165891
0.45,0.77,0.6881330038408445,-3.116156237613365
0.45,0.78,0.6845552315488604,-3.0852889685343263
0.45,0.79,0.6811480623722429,-3.042245473430935
0.45,0.8,0.6779085798242522,-2.9871956253136633
0.45,0.81,0.6748328957417126,-2.920356680783144
0.45,0.8200000000000001,0.6719164332051678,-2.841992422617633
0.45,0.8300000000000001,0.6691539177125937,-2.7524121187428827
0.45,0.84,0.6665394467696085,-2.651969301692943
0.45,0.85,0.6640663000961536,-2.5410603733787456
0.45,0.86,0.6617270854171575,-2.420123040670882
0.45,0.87,0.65951382214978,-2.289634587970535
0.45,0.88,0.6574179767996321,-2.1501099935860126
0.45,0.89,0.655430390116932,-2.002099897348624
0.45,0.9,0.6535413111240532,-1.8461884274888403
0.45,0.91,0.651740538014464,-1.6829908953490185
0.45,0.92,0.650017414198545,-1.5131513670306593
0.45,0.93,0.6483608666148158,-1.3373401215597303
0.45,0.9400000000000001,0.6467594440411611,-1.1562510056015927
0.45,0.9500000000000001,0.645201355406058,-0.9705986951651828
0.45,0.96,0.6436745080998012,-0.7811158751033206
0.45,0.97,0.6421665462857307,-0.5885503475403215
0.45,0.98,0.6406648892114574,-0.39366208063866065
0.45,0.99,0.6391567695200902,-0.1972202093518136
0.45,1.,0.6376292715614622,-7.693043469631281e-16
0.46,0.,1.,0.
0.46,0.01,0.9995112051044963,0.15557552923521914
0.46,0.02,0.9990119042857326,0.31053707293224536
0.46,0.03,0.9984912502057008,0.46427306867330154
0.46,0.04,0.9979385200134324,0.6161767907184936
0.46,0.05,0.9973431471655398,0.7656487444751181
0.46,0.06,0.9966947532467568,0.9120990324289382
0.46,0.07,0.9959831797904791,1.0549496822001723
0.46,0.08,0.9951985200993051,1.1936369275364271
0.46,0.09,0.9943311510655769,1.3276134332405363
0.46,0.1,0.9933717649919206,1.4563504552525282
0.46,0.11,0.9923114014117872,1.5793399273608733
0.46,0.12,0.9911414789099933,1.6960964663077047
0.46,0.13,0.9898537918419739,1.8061592873747883
0.46,0.14,0.988440627353093,1.9090940228902917
0.46,0.15,0.986894793641603,2.004494436479543
0.46,0.16,0.9852095594652523,2.091984026294408
0.46,0.17,0.9833786835414507,2.1712175108940803
0.46,0.18,0.9813964840516702,2.2418821919131795
0.46,0.19,0.9792579597216436,2.303699188139346
0.46,0.2,0.9769586322049716,2.3564245361299734
0.46,0.21,0.9744946038802393,2.399850153024464
0.46,0.22,0.9718625505246344,2.433804657752212
0.46,0.23,0.9690599562770604,2.4581540473953947
0.46,0.24,0.9660848563692285,2.4728022260372677
0.46,0.25,0.9629359238969833,2.4776913840088493
0.46,0.26,0.9596123762214442,2.4728022260372677
0.46,0.27,0.9561143203861694,2.4581540473953942
0.46,0.28,0.9524424077327822,2.433804657752212
0.46,0.29,0.948597927532621,2.3998501530244645
0.46,0.3,0.9445827202326511,2.356424536129974
0.46,0.31,0.9403994348072978,2.303699188139346
0.46,0.32,0.936051293784277,2.241882191913179
0.46,0.33,0.9315421006061845,2.17121751089408
0.46,0.34,0.9268761816906321,2.091984026294408
0.46,0.35000000000000003,0.9220585445934668,2.004494436479543
0.46,0.36,0.917094756644971,1.9090940228902917
0.46,0.37,0.9119908753155389,1.806159287374788
0.46,0.38,0.906753417034668,1.6960964663077054
0.46,0.39,0.9013894222389899,1.5793399273608737
0.46,0.4,0.8959064269228392,1.4563504552525284
0.46,0.41000000000000003,0.8903123406913633,1.3276134332405363
0.46,0.42,0.8846154339321441,1.1936369275364278
0.46,0.43,0.8788243315601215,1.0549496822001727
0.46,0.44,0.8729480366287442,0.9120990324289387
0.46,0.45,0.8669957925550389,0.7656487444751184
0.46,0.46,0.860977075406562,0.6161767907184936
0.46,0.47000000000000003,0.8549015502725871,0.4642730686733015
0.46,0.48,0.8487790925705456,0.310537072932246
0.46,0.49,0.8426196774308955,0.15557552923521964
0.46,0.5,0.8364333612871413,3.0342968227014126e-16
0.46,0.51,0.8302302416345112,-0.15557552923521906
0.46,0.52,0.8240204167922716,-0.3105370729322455
0.46,0.53,0.8178139456603161,-0.464273068673302
0.46,0.54,0.8116208074793928,-0.6161767907184942
0.46,0.55,0.8054508834196032,-0.765648744475119
0.46,0.56,0.7993138459698073,-0.9120990324289392
0.46,0.5700000000000001,0.7932191802399318,-1.0549496822001723
0.46,0.58,0.7871761403322923,-1.1936369275364263
0.46,0.59,0.7811937416273298,-1.3276134332405356
0.46,0.6,0.7752806230120536,-1.456350455252528
0.46,0.61,0.7694450704887051,-1.5793399273608733
0.46,0.62,0.7636950109182776,-1.696096466307705
0.46,0.63,0.7580379991913553,-1.8061592873747878
0.46,0.64,0.7524810962830969,-1.909094022890292
0.46,0.65,0.7470308408032474,-2.0044944364795425
0.46,0.66,0.7416933140411773,-2.091984026294409
0.46,0.67,0.7364741087844365,-2.17121751089408
0.46,0.68,0.7313782596848712,-2.24188219191318
0.46,0.6900000000000001,0.7264101218965215,-2.303699188139346
0.46,0.7000000000000001,0.7215735292337315,-2.3564245361299734
0.46,0.71,0.7168717362314742,-2.3998501530244636
0.46,0.72,0.7123074255055515,-2.433804657752212
0.46,0.73,0.7078824727824339,-2.4581540473953942
0.46,0.74,0.7035982042441352,-2.4728022260372677
0.46,0.75,0.6994553097748338,-2.4776913840088493
0.46,0.76,0.6954539365890885,-2.4728022260372677
0.46,0.77,0.6915933438543523,-2.4581540473953947
0.46,0.78,0.6878722480987862,-2.433804657752212
0.46,0.79,0.6842887296133676,-2.399850153024464
0.46,0.8,0.6808403192197242,-2.356424536129974
0.46,0.81,0.6775237410067563,-2.3036991881393454
0.46,0.8200000000000001,0.6743351472863708,-2.2418821919131795
0.46,0.8300000000000001,0.671270111266073,-2.1712175108940794
0.46,0.84,0.6683236848431182,-2.0919840262944094
0.46,0.85,0.6654902409917139,-2.004494436479543
0.46,0.86,0.6627635948384123,-1.9090940228902926
0.46,0.87,0.6601370731632591,-1.8061592873747883
0.46,0.88,0.6576035437976385,-1.6960964663077056
0.46,0.89,0.6551553551322233,-1.5793399273608733
0.46,0.9,0.6527843643778964,-1.4563504552525288
0.46,0.91,0.6504820545796484,-1.3276134332405354
0.46,0.92,0.648239531334993,-1.1936369275364271
0.46,0.93,0.6460475546123372,-1.0549496822001712
0.46,0.9400000000000001,0.6438965705693493,-0.9120990324289381
0.46,0.9500000000000001,0.6417767433713285,-0.7656487444751188
0.46,0.96,0.6396779870095728,-0.616176790718495
0.46,0.97,0.6375899971197487,-0.46427306867330176
0.46,0.98,0.6355022828002596,-0.3105370729322463
0.46,0.99,0.6334041984306147,-0.15557552923521886
0.46,1.,0.6312849754897981,-6.068593645402825e-16
0.47000000000000003,0.,1.,0.
0.47000000000000003,0.01,0.9989160909544721,0.11490093256811684
0.47000000000000003,0.02,0.997823707024749,0.2293484036486302
0.47000000000000003,0.03,0.9967140999284585,0.34289074135926123
0.47000000000000003,0.04,0.9955786210395349,0.4550798459656261
0.47000000000000003,0.05,0.9944087468636362,0.5654729583261698
0.47000000000000003,0.06,0.9931961045135633,0.6736344072602212
0.47000000000000003,0.07,0.991932497184678,0.7791373289431033
0.47000000000000003,0.08,0.9906099296303217,0.8815653515426334
0.47000000000000003,0.09,0.9892206336372333,0.9805142384485238
0.47000000000000003,0.1,0.9877570935009686,1.0755934836096035
0.47000000000000003,0.11,0.9862120715013176,1.1664278526827965
0.47000000000000003,0.12,0.9845786333777237,1.2526588639116472
0.47000000000000003,0.13,0.9828501457059213,1.3339462028900373
0.47000000000000003,0.14,0.9810203695754542,1.409969065627671
0.47000000000000003,0.15,0.979083483217229,1.4804274246168656
0.47000000000000003,0.16,0.9770340335811063,1.5450432129040532
0.47000000000000003,0.17,0.9748669598741171,1.6035614214930096
0.47000000000000003,0.18,0.9725776492015503,1.6557511057488605
0.47000000000000003,0.19,0.9701620334942139,1.701406296831047
0.47000000000000003,0.2,0.9676164633404427,1.740346814558241
0.47000000000000003,0.21,0.9649377542555811,1.772418978497203
0.47000000000000003,0.22,0.9621231808204297,1.7974962144692441
0.47000000000000003,0.23,0.9591706647709941,1.8154795540806823
0.47000000000000003,0.24,0.9560785690594255,1.8262980253058767
0.47000000000000003,0.25,0.9528457673171236,1.8299089325813915
0.47000000000000003,0.26,0.9494715689325708,1.8262980253058767
0.47000000000000003,0.27,0.9459559955589205,1.8154795540806818
0.47000000000000003,0.28,0.9422995046390019,1.7974962144692441
0.47000000000000003,0.29,0.9385030643600784,1.7724189784972033
0.47000000000000003,0.3,0.9345680842108538,1.7403468145582415
0.47000000000000003,0.31,0.9304966209933679,1.7014062968310473
0.47000000000000003,0.32,0.9262911907306448,1.6557511057488605
0.47000000000000003,0.33,0.9219547745627777,1.6035614214930092
0.47000000000000003,0.34,0.9174907723695328,1.5450432129040528
0.47000000000000003,0.35000000000000003,0.9129031293823933,1.4804274246168656
0.47000000000000003,0.36,0.9081962390366295,1.409969065627671
0.47000000000000003,0.37,0.9033748872325529,1.333946202890037
0.47000000000000003,0.38,0.8984442273784271,1.2526588639116478
0.47000000000000003,0.39,0.8934098324643446,1.166427852682797
0.47000000000000003,0.4,0.8882776722917793,1.0755934836096035
0.47000000000000003,0.41000000000000003,0.8830540158588148,0.9805142384485238
0.47000000000000003,0.42,0.8777454210942505,0.8815653515426339
0.47000000000000003,0.43,0.872358729853689,0.7791373289431036
0.47000000000000003,0.44,0.8669010868234688,0.6736344072602215
0.47000000000000003,0.45,0.8613798292354168,0.5654729583261701
0.47000000000000003,0.46,0.8558024806958117,0.4550798459656262
0.47000000000000003,0.47000000000000003,0.8501767162638534,0.3428907413592612
0.47000000000000003,0.48,0.8445103795109615,0.22934840364863074
0.47000000000000003,0.49,0.8388113939765348,0.11490093256811723
0.47000000000000003,0.5,0.8330877484341588,2.240992117016951e-16
0.47000000000000003,0.51,0.8273474646814941,-0.1149009325681168
0.47000000000000003,0.52,0.821598565334297,-0.2293484036486303
0.47000000000000003,0.53,0.8158490416139378,-0.3428907413592615
0.47000000000000003,0.54,0.8101068211390521,-0.45507984596562656
0.47000000000000003,0.55,0.8043797531900454,-0.5654729583261704
0.47000000000000003,0.56,0.7986755201699193,-0.673634407260222
0.47000000000000003,0.5700000000000001,0.7930016546589519,-0.7791373289431032
0.47000000000000003,0.58,0.7873655044933168,-0.8815653515426327
0.47000000000000003,0.59,0.7817742265927365,-0.9805142384485234
0.47000000000000003,0.6,0.7762346766788576,-1.075593483609603
0.47000000000000003,0.61,0.7707534281764904,-1.1664278526827965
0.47000000000000003,0.62,0.7653367672081745,-1.2526588639116474
0.47000000000000003,0.63,0.7599906823273997,-1.3339462028900368
0.47000000000000003,0.64,0.7547207669059116,-1.4099690656276713
0.47000000000000003,0.65,0.7495321963626471,-1.4804274246168654
0.47000000000000003,0.66,0.7444297802343018,-1.5450432129040534
0.47000000000000003,0.67,0.7394179372178268,-1.6035614214930094
0.47000000000000003,0.68,0.7345006394320718,-1.655751105748861
0.47000000000000003,0.6900000000000001,0.7296813152715214,-1.7014062968310473
0.47000000000000003,0.7000000000000001,0.7249629760130906,-1.740346814558241
0.47000000000000003,0.71,0.7203481694388498,-1.7724189784972029
0.47000000000000003,0.72,0.7158389857306238,-1.7974962144692443
0.47000000000000003,0.73,0.7114368693818145,-1.8154795540806818
0.47000000000000003,0.74,0.7071428252019714,-1.8262980253058767
0.47000000000000003,0.75,0.70295734887451,-1.8299089325813915
0.47000000000000003,0.76,0.6988805019079277,-1.8262980253058767
0.47000000000000003,0.77,0.6949116351677055,-1.8154795540806823
0.47000000000000003,0.78,0.6910496653743661,-1.7974962144692443
0.47000000000000003,0.79,0.6872930001822166,-1.772418978497203
0.47000000000000003,0.8,0.6836396076389043,-1.7403468145582415
0.47000000000000003,0.81,0.6800868102517026,-1.701406296831047
0.47000000000000003,0.8200000000000001,0.6766314730698803,-1.6557511057488605
0.47000000000000003,0.8300000000000001,0.6732699978220317,-1.6035614214930092
0.47000000000000003,0.84,0.6699983691825084,-1.5450432129040539
0.47000000000000003,0.85,0.6668120286069315,-1.4804274246168658
0.47000000000000003,0.86,0.6637059712545684,-1.4099690656276715
0.47000000000000003,0.87,0.6606748016260913,-1.3339462028900373
0.47000000000000003,0.88,0.6577127570994028,-1.252658863911648
0.47000000000000003,0.89,0.6548136595084515,-1.1664278526827965
0.47000000000000003,0.9,0.6519709377686675,-1.075593483609604
0.47000000000000003,0.91,0.6491777215490261,-0.9805142384485233
0.47000000000000003,0.92,0.6464268386477546,-0.8815653515426334
0.47000000000000003,0.93,0.6437108404655009,-0.7791373289431024
0.47000000000000003,0.9400000000000001,0.6410220274785008,-0.6736344072602212
0.47000000000000003,0.9500000000000001,0.6383524747117469,-0.5654729583261704
0.47000000000000003,0.96,0.6356940572121557,-0.45507984596562717
0.47000000000000003,0.97,0.6330384755217354,-0.3428907413592614
0.47000000000000003,0.98,0.6303772811507548,-0.22934840364863093
0.47000000000000003,0.99,0.6277019020509096,-0.11490093256811665
0.47000000000000003,1.,0.6250036680884923,-4.481984234033902e-16
0.48,0.,1.,0.
0.48,0.01,0.9983335041728659,0.07533167550167777
0.48,0.02,0.9966605189267393,0.1503660512959193
0.48,0.03,0.9949743479365029,0.22480700098141015
0.48,0.04,0.9932683702600683,0.2983607401385768
0.48,0.05,0.9915360596111188,0.37073698576247277
0.48,0.06,0.9897710036318502,0.441650101877182
0.48,0.07,0.9879669231657132,0.510820226810521
0.48,0.08,0.9861176915301547,0.5779743776802017
0.48,0.09,0.9842173537893603,0.6428475277325548
0.48,0.1,0.9822601460269952,0.7051836522820467
0.48,0.11,0.9802405146189468,0.7647367391237471
0.48,0.12,0.9781531355060664,0.8212717594311091
0.48,0.13,0.9759929122134565,0.8745655953073735
0.48,0.14,0.9737550467101561,0.9244079203299744
0.48,0.15,0.9714350565278045,0.9706020296128397
0.48,0.16,0.9690287381382856,1.0129656161107112
0.48,0.17,0.9665321847616051,1.0513314901017634
0.48,0.18,0.9639418284548534,1.085548239009054
0.48,0.19,0.9612545134286634,1.1154808249567918
0.48,0.2,0.9584674006217968,1.1410111177031388
0.48,0.21,0.955578002701743,1.1620383608463065
0.48,0.22,0.9525841796351296,1.1784795694640422
0.48,0.23,0.949484280956357,1.1902698576172057
0.48,0.24,0.9462769900061293,1.1973626944249265
0.48,0.25,0.9429613764748963,1.1997300877007337
0.48,0.26,0.9395368397381214,1.1973626944249265
0.48,0.27,0.9360033180012653,1.1902698576172057
0.48,0.28,0.9323610791872359,1.1784795694640422
0.48,0.29,0.9286107776335515,1.1620383608463065
0.48,0.3,0.9247534015719083,1.141011117703139
0.48,0.31,0.9207904289524647,1.1154808249567918
0.48,0.32,0.9167236851810666,1.0855482390090538
0.48,0.33,0.9125553475827349,1.0513314901017632
0.48,0.34,0.9082879103271649,1.012965616110711
0.48,0.35000000000000003,0.9039242801979566,0.9706020296128397
0.48,0.36,0.8994677031169307,0.9244079203299744
0.48,0.37,0.8949217219890319,0.8745655953073734
0.48,0.38,0.8902901578294797,0.8212717594311093
0.48,0.39,0.8855771491547444,0.7647367391237473
0.48,0.4,0.8807871347636185,0.7051836522820469
0.48,0.41000000000000003,0.875924779908385,0.6428475277325548
0.48,0.42,0.8709949685338577,0.577974377680202
0.48,0.43,0.8660027994966286,0.5108202268105212
0.48,0.44,0.8609536008676035,0.4416501018771823
0.48,0.45,0.855852846519113,0.3707369857624729
0.48,0.46,0.8507061514613565,0.29836074013857683
0.48,0.47000000000000003,0.845519245432697,0.2248070009814101
0.48,0.48,0.8402979858072026,0.15036605129591962
0.48,0.49,0.835048290625805,0.07533167550167802
0.48,0.5,0.8297761274561888,1.469245611743477e-16
0.48,0.51,0.8244874890335168,-0.07533167550167774
0.48,0.52,0.8191883689061944,-0.15036605129591935
0.48,0.53,0.8138847370737022,-0.22480700098141035
0.48,0.54,0.8085825156294705,-0.29836074013857705
0.48,0.55,0.8032875676187802,-0.37073698576247316
0.48,0.56,0.7980056300758184,-0.4416501018771825
0.48,0.5700000000000001,0.7927423269258351,-0.5108202268105209
0.48,0.58,0.7875031425756045,-0.5779743776802012
0.48,0.59,0.7822934172483365,-0.6428475277325545
0.48,0.6,0.7771182635750091,-0.7051836522820466
0.48,0.61,0.7719825808937587,-0.7647367391237471
0.48,0.62,0.7668910514673434,-0.8212717594311092
0.48,0.63,0.7618481327212328,-0.8745655953073733
0.48,0.64,0.7568579834169853,-0.9244079203299745
0.48,0.65,0.7519244464326047,-0.9706020296128396
0.48,0.66,0.7470510881498746,-1.0129656161107115
0.48,0.67,0.7422411795810299,-1.0513314901017634
0.48,0.68,0.7374976542140116,-1.0855482390090543
0.48,0.6900000000000001,0.7328230345384953,-1.1154808249567918
0.48,0.7000000000000001,0.7282195278094719,-1.1410111177031388
0.48,0.71,0.72368899097286,-1.1620383608463063
0.48,0.72,0.7192329351274086,-1.1784795694640422
0.48,0.73,0.7148523832657331,-1.1902698576172057
0.48,0.74,0.7105480260914505,-1.1973626944249265
0.48,0.75,0.7063201694992588,-1.1997300877007337
0.48,0.76,0.7021687912683969,-1.1973626944249265
0.48,0.77,0.6980933319570436,-1.1902698576172057
0.48,0.78,0.69409290403749,-1.1784795694640422
0.48,0.79,0.6901662352322484,-1.1620383608463065
0.48,0.8,0.6863117210538708,-1.141011117703139
0.48,0.81,0.6825272690485708,-1.1154808249567916
0.48,0.8200000000000001,0.6788104410574821,-1.085548239009054
0.48,0.8300000000000001,0.6751584487858303,-1.051331490101763
0.48,0.84,0.67156818880043,-1.0129656161107117
0.48,0.85,0.6680361471074566,-0.9706020296128398
0.48,0.86,0.6645584724640365,-0.9244079203299748
0.48,0.87,0.6611310184638315,-0.8745655953073735
0.48,0.88,0.6577493613423537,-0.8212717594311094
0.48,0.89,0.6544087633558204,-0.7647367391237471
0.48,0.9,0.6511041898975967,-0.705183652282047
0.48,0.91,0.6478303803522288,-0.6428475277325544
0.48,0.92,0.6445818461137307,-0.5779743776802017
0.48,0.93,0.6413528898559666,-0.5108202268105204
0.48,0.9400000000000001,0.6381376248030354,-0.44165010187718196
0.48,0.9500000000000001,0.6349299939996532,-0.3707369857624731
0.48,0.96,0.6317237895815371,-0.2983607401385775
0.48,0.97,0.6285126720457888,-0.22480700098141024
0.48,0.98,0.6252901895212771,-0.15036605129591976
0.48,0.99,0.6220497970390226,-0.07533167550167764
0.48,1.,0.61878487580258,-2.938491223486954e-16
0.49,0.,1.,0.
0.49,0.01,0.9977638372995222,0.03699300143043539
0.49,0.02,0.9955231234100886,0.07384000838471962
0.49,0.03,0.9932731651465533,0.1103956025602003
0.49,0.04,0.9910093210118003,0.14651551572732927
0.49,0.05,0.9887270144145561,0.18205719909045448
0.49,0.06,0.9864217468872014,0.21688038586279226
0.49,0.07,0.984089111303583,0.25084764483535305
0.49,0.08,0.9817248050968252,0.28382492275513654
0.49,0.09,0.9793246434771424,0.3156820733720785
0.49,0.1,0.9768845726496508,0.34629337106684166
0.49,0.11,0.97440068303218,0.37553800703239637
0.49,0.12,0.9718692224730849,0.40330056605119
0.49,0.13,0.9692865948978485,0.42947148198628204
0.49,0.14,0.9666494088945171,0.45394747018883086
0.49,0.15,0.9639544894546928,0.47663193511541624
0.49,0.16,0.9611988528700827,0.4974353515465194
0.49,0.17,0.9583797189465582,0.5162756179016637
0.49,0.18,0.9554945398637906,0.533078380256844
0.49,0.19,0.952541050443297,0.5477773257854965
0.49,0.2,0.9495172027333345,0.5603144444649293
0.49,0.21,0.9464211900090073,0.5706402580153791
0.49,0.22,0.9432514437404991,0.5787140151681778
0.49,0.23,0.9400067311323038,0.5845038524923923
0.49,0.24,0.9366860483437938,0.5879869201452286
0.49,0.25,0.933288656516102,0.5891494720499236
0.49,0.26,0.9298140429298035,0.5879869201452286
0.49,0.27,0.9262620643922458,0.5845038524923922
0.49,0.28,0.9226328038824484,0.5787140151681778
0.49,0.29,0.9189266094256515,0.5706402580153791
0.49,0.3,0.9151440580923456,0.5603144444649293
0.49,0.31,0.9112860628302994,0.5477773257854965
0.49,0.32,0.907353774939748,0.5330783802568438
0.49,0.33,0.9033485871383704,0.5162756179016634
0.49,0.34,0.8992721095203439,0.49743535154651936
0.49,0.35000000000000003,0.8951262352176341,0.47663193511541624
0.49,0.36,0.8909130900325205,0.45394747018883086
0.49,0.37,0.8866350035424903,0.429471481986282
0.49,0.38,0.8822944961667426,0.40330056605119013
0.49,0.39,0.8778943061762378,0.37553800703239654
0.49,0.4,0.873437377894017,0.3462933710668417
0.49,0.41000000000000003,0.868926811085793,0.3156820733720785
0.49,0.42,0.8643658556441428,0.2838249227551367
0.49,0.43,0.8597579090018156,0.25084764483535316
0.49,0.44,0.8551065259425895,0.2168803858627924
0.49,0.45,0.8504153614203401,0.18205719909045454
0.49,0.46,0.8456881673671303,0.1465155157273293
0.49,0.47000000000000003,0.8409287745925678,0.11039560256020028
0.49,0.48,0.8361411016380953,0.07384000838471978
0.49,0.49,0.8313291088700093,0.03699300143043552
0.49,0.5,0.8264967908472751,7.21500015165292e-17
0.49,0.51,0.8216481596260877,-0.03699300143043538
0.49,0.52,0.8167872280702038,-0.07384000838471964
0.49,0.53,0.8119179931521912,-0.1103956025602004
0.49,0.54,0.8070444192604518,-0.1465155157273294
0.49,0.55,0.8021704305649187,-0.18205719909045467
0.49,0.56,0.7972998651163128,-0.2168803858627925
0.49,0.5700000000000001,0.7924364836947162,-0.25084764483535305
0.49,0.58,0.7875839517090978,-0.2838249227551363
0.49,0.59,0.7827458360036743,-0.3156820733720784
0.49,0.6,0.7779255476817148,-0.3462933710668416
0.49,0.61,0.7731263519128878,-0.37553800703239637
0.49,0.62,0.7683513653445833,-0.4033005660511901
0.49,0.63,0.7636035507851321,-0.42947148198628193
0.49,0.64,0.7588856665966877,-0.4539474701888309
0.49,0.65,0.7542002548947646,-0.4766319351154162
0.49,0.66,0.749549668554431,-0.4974353515465195
0.49,0.67,0.7449360582762673,-0.5162756179016635
0.49,0.68,0.7403613436916172,-0.5330783802568441
0.49,0.6900000000000001,0.7358271629969207,-0.5477773257854965
0.49,0.7000000000000001,0.7313349386089658,-0.5603144444649293
0.49,0.71,0.726885853124111,-0.570640258015379
0.49,0.72,0.7224808523816469,-0.5787140151681779
0.49,0.73,0.7181205479421743,-0.5845038524923922
0.49,0.74,0.7138053239130555,-0.5879869201452286
0.49,0.75,0.7095353009476955,-0.5891494720499236
0.49,0.76,0.7053103751161056,-0.5879869201452286
0.49,0.77,0.7011300745574393,-0.5845038524923923
0.49,0.78,0.6969937028566735,-0.5787140151681779
0.49,0.79,0.6929003002032628,-0.5706402580153791
0.49,0.8,0.6888486794143717,-0.5603144444649293
0.49,0.81,0.6848373191602515,-0.5477773257854964
