"time","space","u","f"
0.45,0.68,0.006849444014745707,-0.007344772090196787
0.45,0.6900000000000001,0.006722791432828981,-0.007517914164564008
0.45,0.7000000000000001,0.006588927523113346,-0.007576319999851568
0.45,0.71,0.006445974219991033,-0.007517064313366963
0.45,0.72,0.0062951745531233064,-0.007342776783893134
0.45,0.73,0.006136528522510147,-0.007061399675639295
0.45,0.74,0.005970036128151555,-0.006685558426110327
0.45,0.75,0.005795697370047531,-0.006231605508563786
0.45,0.76,0.005613037665385596,-0.005718432753550055
0.45,0.77,0.005423810422267242,-0.005166168683047532
0.45,0.78,0.005228015640692478,-0.004594883264014939
0.45,0.79,0.005025653320661302,-0.004023413150794391
0.45,0.8,0.0048167234621737135,-0.003468398439910453
0.45,0.81,0.00460210865976673,-0.002943591300362918
0.45,0.8200000000000001,0.004383097122703095,-0.002459462489567399
0.45,0.8300000000000001,0.004159688850982814,-0.002023098615372418
0.45,0.84,0.003931883844605891,-0.001638355168352457
0.45,0.85,0.0036996821035723197,-0.0013062106164316283
0.45,0.86,0.0034644710583069025,-0.0010252564565761354
0.45,0.87,0.003226838908198896,-0.0007922567828412834
0.45,0.88,0.0029867856532482966,-0.0006027171763380311
0.45,0.89,0.0027443112934551045,-0.0004514143069756791
0.45,0.9,0.0024994158288193197,-0.0003328520371260041
0.45,0.91,0.0022532522249629878,-0.0002416246667039055
0.45,0.92,0.0020059972371495594,-0.0001726813619960009
0.45,0.93,0.001757650865379046,-0.00012149651242076068
0.45,0.9400000000000001,0.0015082131096514472,-0.00008415817450530737
0.45,0.9500000000000001,0.001257683969966763,-0.00005739088874026569
0.45,0.96,0.0010067454161472502,-0.000038530419953613814
0.45,0.97,0.0007555077422408194,-0.000025467052501403217
0.45,0.98,0.000503970948247467,-0.000016571727123572352
0.45,0.99,0.00025213503416719334,-0.000010616246940963378
0.45,1.,-1.4810201676151983e-18,-6.695583018095502e-6
0.46,0.,1.3078427230084356e-19,-0.00011961288358102462
0.46,0.01,0.00031992362651491493,-0.0001896533738711503
0.46,0.02,0.0006401889911498815,-0.00029604473005685766
0.46,0.03,0.0009607960939048998,-0.00045495479299701135
0.46,0.04,0.0012817449347799698,-0.0006883246199401419
0.46,0.05,0.0016030355137750915,-0.001025256452628187
0.46,0.06,0.0019251065576151992,-0.0015034391929777118
0.46,0.07,0.002247738595127569,-0.0021704679272463966
0.46,0.08,0.0025709316263121994,-0.0030848569260312642
0.46,0.09,0.0028946856511690914,-0.004316490893443396
0.46,0.1,0.003219000669698245,-0.005946217356478873
0.46,0.11,0.003543960725545656,-0.00806426666198088
0.46,0.12,0.003867958816135518,-0.010767208646589933
0.46,0.13,0.004190994941467831,-0.014153228760154294
0.46,0.14,0.004513069101542595,-0.018315638888988545
0.46,0.15,0.004834181296359808,-0.023334729306383167
0.46,0.16,0.005153216319761972,-0.029268307608554825
0.46,0.17,0.005466536681637672,-0.036141535762487374
0.46,0.18,0.005774142381986907,-0.04393693363084108
0.46,0.19,0.006076033420809679,-0.05258562425739531
0.46,0.2,0.006372209798105986,-0.06196100772712181
0.46,0.21,0.0066593981184513715,-0.07187602645189559
0.46,0.22,0.006933168389345734,-0.08208499879308855
0.46,0.23,0.007193520610789073,-0.09229064506832156
0.46,0.24,0.007440454782781392,-0.10215643206832116
0.46,0.25,0.007673970905322687,-0.11132376888754268
0.46,0.26,0.00788946703759864,-0.11943297126568034
0.46,0.27,0.008085163090331757,-0.12614636072676158
0.46,0.28,0.008261059063522043,-0.131171465806386
0.46,0.29,0.00841715495716949,-0.13428211769394108
0.46,0.3,0.008553450771274106,-0.13533532463598974
0.46,0.31,0.00866748671606533,-0.1342821724492194
0.46,0.32,0.008762023209985365,-0.1311715943624819
0.46,0.33,0.008837060253034216,-0.1261466064374143
0.46,0.34,0.008892597845211883,-0.1194334133519695
0.46,0.35000000000000003,0.00892863598651837,-0.11132454246129712
0.46,0.36,0.008947268267302466,-0.10215776011250384
0.46,0.37,0.008953304349429831,-0.09229288745231809
0.46,0.38,0.008946744232900452,-0.08208872527707077
0.46,0.39,0.008927587917714329,-0.07188212277031132
0.46,0.4,0.00889583540387146,-0.06197082611391602
0.46,0.41000000000000003,0.008856161739224887,-0.05260119193770681
0.46,0.42,0.008811851257178684,-0.04396123445466673
0.46,0.43,0.00876290395773285,-0.036178880722771464
0.46,0.44,0.008709319840887391,-0.029324808732616635
0.46,0.45,0.008651098906642306,-0.023418887480280835
0.46,0.46,0.008591943836671159,-0.018439048692820828
0.46,0.47000000000000003,0.00853264184118962,-0.014331391616870276
0.46,0.48,0.008473192920197688,-0.01102042912307521
0.46,0.49,0.008413597073695362,-0.008418585811011863
0.46,0.5,0.008353854301682645,-0.0064343125999955005
0.46,0.51,0.008295291777345372,-0.004978446211290808
0.46,0.52,0.008237011079817084,-0.003968683232965307
0.46,0.53,0.008179012209097773,-0.0033322356905383732
0.46,0.54,0.008121295165187442,-0.003006878385955149
0.46,0.55,0.008063859948086087,-0.0029406876755819576
0.46,0.56,0.00800611418364631,-0.003090813609595748
0.46,0.5700000000000001,0.007946322074322585,-0.00342163270605772
0.46,0.58,0.00788448362011492,-0.0039026078660725954
0.46,0.59,0.007820598821023315,-0.004506144267311927
0.46,0.6,0.007754667677047768,-0.005205682114593738
0.46,0.61,0.007684985765816246,-0.0059742128542122136
0.46,0.62,0.007609769606504159,-0.006783346928847976
0.46,0.63,0.007529019199111522,-0.0076029996032607695
0.46,0.64,0.007442734543638333,-0.008401698368902292
0.46,0.65,0.0073509156400845925,-0.009147453578613704
0.46,0.66,0.007251654828021717,-0.009809077284192488
0.46,0.67,0.007144053949002304,-0.010357788822191238
0.46,0.68,0.0070281130030263525,-0.010768914832697058
0.46,0.6900000000000001,0.006903831990093861,-0.011023480554184213
0.46,0.7000000000000001,0.0067712109102048305,-0.011109500885904903
0.46,0.71,0.006629183238280947,-0.011022813498336661
0.46,0.72,0.006478224735294791,-0.010767348698834897
0.46,0.73,0.006318335401246361,-0.010354795453648404
0.46,0.74,0.006149515236135657,-0.009803691570643982
0.46,0.75,0.005971764239962681,-0.009138029521021659
0.46,0.76,0.005785387060963509,-0.008385519478667312
0.46,0.77,0.005591765674500428,-0.00757568177376547
0.46,0.78,0.005390900080573439,-0.006737949060239096
0.46,0.79,0.005182790279182541,-0.005899944491929288
0.46,0.8,0.004967436270327736,-0.005086069676768437
0.46,0.81,0.004746069882790551,-0.0043164910959344336
0.46,0.8200000000000001,0.00452009107852886,-0.0036065632265765003
0.46,0.8300000000000001,0.0042894998575426745,-0.0029666779529340702
0.46,0.84,0.004054296219831995,-0.0024024890069394424
0.46,0.85,0.003814480165396818,-0.0019154312303296516
0.46,0.86,0.003571367135534793,-0.0015034391960763943
0.46,0.87,0.0033258820083657986,-0.0011617677645740841
0.46,0.88,0.003078024783889836,-0.0008838263074569762
0.46,0.89,0.0028277954621069045,-0.0006619553180592812
0.46,0.9,0.0025751940430170056,-0.0004880952436059962
0.46,0.91,0.0023211371082908793,-0.000354319149080244
0.46,0.92,0.0020660928503000568,-0.00025322047654039305
0.46,0.93,0.0018100612690445375,-0.00017816285682582808
0.46,0.9400000000000001,0.001553042364524321,-0.00012340980408839322
0.46,0.9500000000000001,0.0012950361367394074,-0.00008415817450374941
0.46,0.96,0.0010365372079214677,-0.00005650112548080571
0.46,0.97,0.000777784129838555,-0.00003734496355717498
0.46,0.98,0.0005187769024906728,-0.000024300831259357207
0.46,0.99,0.0002595155258778215,-0.00001556769693324057
0.46,1.,7.4487575754128e-19,-9.81842338415216e-6
0.47000000000000003,0.,3.02424751907893e-19,-0.00009242967249221436
0.47000000000000003,0.01,0.0003125131146957488,-0.00014655276847397086
0.47000000000000003,0.02,0.000625263966487246,-0.00022876563646813045
0.47000000000000003,0.03,0.0009382525553744915,-0.0003515618155546953
0.47000000000000003,0.04,0.0012514788813574856,-0.000531896040666054
0.47000000000000003,0.05,0.0015649429444362282,-0.0007922567812083924
0.47000000000000003,0.06,0.0018788435830272541,-0.001161767763292557
0.47000000000000003,0.07,0.0021930221967486918,-0.0016772076189800632
0.47000000000000003,0.08,0.0025074787856005387,-0.0023837926720104803
0.47000000000000003,0.09,0.002822213349582796,-0.003335525636137262
0.47000000000000003,0.1,0.0031372258886954627,-0.004594880638046882
0.47000000000000003,0.11,0.0034522342454496226,-0.006231582285642673
0.47000000000000003,0.12,0.0037659771114695022,-0.008320253964857697
0.47000000000000003,0.13,0.004078454486755102,-0.010936767510756855
0.47000000000000003,0.14,0.004389666371306422,-0.014153228760416305
0.47000000000000003,0.15,0.00469961276512346,-0.018031681228310545
0.47000000000000003,0.16,0.0050068729836772715,-0.02261679516271708
0.47000000000000003,0.17,0.0053084784198372615,-0.027928014225091086
0.47000000000000003,0.18,0.005604429073603428,-0.0339518308130781
0.47000000000000003,0.19,0.0058947249449757735,-0.040635020941963695
0.47000000000000003,0.2,0.006179366033954297,-0.04787975578368512
0.47000000000000003,0.21,0.0064552818796725035,-0.055541488445548355
0.47000000000000003,0.22,0.00671864646742897,-0.06343037088816032
0.47000000000000003,0.23,0.0069694597972236975,-0.07131668321081967
0.47000000000000003,0.24,0.007207721869056688,-0.0789403727703886
0.47000000000000003,0.25,0.007433432682927938,-0.08602434211846399
0.47000000000000003,0.26,0.0076428983649813155,-0.09229064904243962
0.47000000000000003,0.27,0.007834196812295158,-0.09747835629319278
0.47000000000000003,0.28,0.008007328024869469,-0.10136146027433553
0.47000000000000003,0.29,0.008162292002704243,-0.10376519278629183
0.47000000000000003,0.3,0.008299088745799483,-0.1045790610559815
0.47000000000000003,0.31,0.008416216466570257,-0.10376527183476683
0.47000000000000003,0.32,0.00851550584329087,-0.10136164586673219
0.47000000000000003,0.33,0.008596956875961334,-0.09747871101794227
0.47000000000000003,0.34,0.008660569564581645,-0.09229128726852569
0.47000000000000003,0.35000000000000003,0.008706343909151808,-0.08602545890258882
0.47000000000000003,0.36,0.008736512227062492,-0.07894229002605009
0.47000000000000003,0.37,0.008755033863726515,-0.07131992047014334
0.47000000000000003,0.38,0.008761908819143864,-0.06343575069600538
0.47000000000000003,0.39,0.008757137093314542,-0.05555028950890864
0.47000000000000003,0.4,0.008740718686238543,-0.04789393028022198
0.47000000000000003,0.41000000000000003,0.00871668080043474,-0.04065749551291781
0.47000000000000003,0.42,0.008688190726251202,-0.03398691314894216
0.47000000000000003,0.43,0.008655248463687933,-0.02798192797093426
0.47000000000000003,0.44,0.008617854012744936,-0.022698364060350154
0.47000000000000003,0.45,0.00857600737342221,-0.018153177739851357
0.47000000000000003,0.46,0.008532641841189624,-0.014331391616870276
0.47000000000000003,0.47000000000000003,0.008488946488508401,-0.011193975629405613
0.47000000000000003,0.48,0.008444921315378544,-0.008685820410976977
0.47000000000000003,0.49,0.00840056632180005,-0.006743101708957536
0.47000000000000003,0.5,0.008355881507772923,-0.005299528405939676
0.47000000000000003,0.51,0.008311676567417787,-0.0042911697309358345
0.47000000000000003,0.52,0.008267463370853555,-0.003659744942921682
0.47000000000000003,0.53,0.008223241918080217,-0.0033544152379590356
0.47000000000000003,0.54,0.008179012209097771,-0.0033322356905383784
0.47000000000000003,0.55,0.008134774243906219,-0.003557504658000172
0.47000000000000003,0.56,0.008089637314902528,-0.004000293912668959
0.47000000000000003,0.5700000000000001,0.008041991051905867,-0.004634461510363617
0.47000000000000003,0.58,0.007991835454916245,-0.005435447523486588
0.47000000000000003,0.59,0.007939170523933656,-0.006378135054091869
0.47000000000000003,0.6,0.0078839962589581,-0.007435028025141781
0.47000000000000003,0.61,0.007824459601291993,-0.008574953990268539
0.47000000000000003,0.62,0.007758572725311339,-0.009762444733653643
0.47000000000000003,0.63,0.007686335631016156,-0.010957880438682803
0.47000000000000003,0.64,0.007607748318406444,-0.012118407082127263
0.47000000000000003,0.65,0.007522810787482203,-0.013199556234879856
0.47000000000000003,0.66,0.007429667036776091,-0.014157418748836834
0.47000000000000003,0.67,0.007327054479955814,-0.014951157592171908
0.47000000000000003,0.68,0.0072149731170213696,-0.01554559927300788
0.47000000000000003,0.6900000000000001,0.007093422947972757,-0.01591362527627642
0.47000000000000003,0.7000000000000001,0.006962403972809975,-0.016038099005017476
0.47000000000000003,0.71,0.006821151579680309,-0.015913109815469218
0.47000000000000003,0.72,0.00666988388817153,-0.015544389058559196
0.47000000000000003,0.73,0.006508600898283637,-0.014948844496242938
0.47000000000000003,0.74,0.00633730261001663,-0.014153256991971497
0.47000000000000003,0.75,0.006155989023370509,-0.013192273887605034
0.47000000000000003,0.76,0.005965395187440513,-0.012105905004751163
0.47000000000000003,0.77,0.00576688047503911,-0.010936770856187548
0.47000000000000003,0.78,0.005560444886166304,-0.009727363979793877
0.47000000000000003,0.79,0.005346088420822094,-0.008517563848029427
0.47000000000000003,0.8,0.005123811079006483,-0.00734259869710288
0.47000000000000003,0.81,0.004895166992753621,-0.006231582442092868
0.47000000000000003,0.8200000000000001,0.004661694807708406,-0.005206681956998386
0.47000000000000003,0.8300000000000001,0.004423394523870847,-0.004282899725620663
0.47000000000000003,0.84,0.004180266141240943,-0.003468397885358831
0.47000000000000003,0.85,0.003932309659818691,-0.002765247882491451
0.47000000000000003,0.86,0.0036809388937241354,-0.0021704679296406008
0.47000000000000003,0.87,0.0034272450378582337,-0.001677207619969959
0.47000000000000003,0.88,0.0031712280922209873,-0.0012759522713159674
0.47000000000000003,0.89,0.002912888056812396,-0.0009556440949640593
0.47000000000000003,0.9,0.0026522249316324607,-0.000704647767966396
0.47000000000000003,0.91,0.0023900997584169834,-0.0005115194233644513
0.47000000000000003,0.92,0.0021270913226291966,-0.0003655664461906129
0.47000000000000003,0.93,0.0018631996242691018,-0.0002572081188042371
0.47000000000000003,0.9400000000000001,0.0015984246633366983,-0.00017816285682252986
0.47000000000000003,0.9500000000000001,0.0013327664398319861,-0.00012149651241535473
0.47000000000000003,0.96,0.0010666315087516265,-0.00008156889968146129
0.47000000000000003,0.97,0.0008002873992282461,-0.000053913750568393316
0.47000000000000003,0.98,0.0005337341112618482,-0.00003508234659585007
0.47000000000000003,0.99,0.000266971644852433,-0.00002247459495036549
0.47000000000000003,1.,5.670518161253298e-19,-0.000014174549360533548
0.48,0.,6.001865671123585e-19,-0.00007031678677199862
0.48,0.01,0.00030502130056357126,-0.00011149146690418443
0.48,0.02,0.0006101763371985873,-0.00017403571868812183
0.48,0.03,0.0009154651099050485,-0.0002674541254446079
0.48,0.04,0.001220887618682955,-0.00040464516932630235
0.48,0.05,0.001526443863532307,-0.0006027171756731846
0.48,0.06,0.0018322198024638755,-0.0008838263069353387
0.48,0.07,0.0021379906979840054,-0.0012759522709134326
0.48,0.08,0.0024437565500926932,-0.0018134938327366858
0.48,0.09,0.0027495173587899404,-0.002537534090568015
0.48,0.1,0.003055273124075746,-0.0034956008536775854
0.48,0.11,0.003360634697368512,-0.004740737806575285
0.48,0.12,0.003664427254450267,-0.006329715427573654
0.48,0.13,0.003966650795321011,-0.00832025396501174
0.48,0.14,0.004267305319980745,-0.010767208647069036
0.48,0.15,0.004566390828429466,-0.013717779690628294
0.48,0.16,0.004862476015449514,-0.017205950428762468
0.48,0.17,0.005152966299208384,-0.021246512819624745
0.48,0.18,0.005437861679706071,-0.025829190822443688
0.48,0.19,0.005717162156942581,-0.030913493767463655
0.48,0.2,0.00599086773091791,-0.03642499741244176
0.48,0.21,0.006256168437746091,-0.042253736291700573
0.48,0.22,0.006509784678101815,-0.048255281656434584
0.48,0.23,0.006751716451985084,-0.05425487186885097
0.48,0.24,0.006981963759395899,-0.06005466940328015
0.48,0.25,0.0072005266003342585,-0.06544386981715417
0.48,0.26,0.007404216689015901,-0.07021102616845615
0.48,0.27,0.00759137238776131,-0.07415762850955812
0.48,0.28,0.007761993696570488,-0.07711174355697081
0.48,0.29,0.007916080615443428,-0.07894041682388125
0.48,0.3,0.008053633144380136,-0.07955959366423418
0.48,0.31,0.008173461634943254,-0.07894052917441752
0.48,0.32,0.008277112888277245,-0.07711200733695256
0.48,0.33,0.008364586904382118,-0.07415813267508227
0.48,0.34,0.008435883683257872,-0.07021193327062397
0.48,0.35000000000000003,0.008491003224904509,-0.0654454570874378
0.48,0.36,0.008531947579360731,-0.0600573943730123
0.48,0.37,0.00856219476998036,-0.05425947294206682
0.48,0.38,0.008581744796763385,-0.04826292790509975
0.48,0.39,0.00859059765970981,-0.042266245124898516
0.48,0.4,0.00858875335881963,-0.03644514343407419
0.48,0.41000000000000003,0.008579728167701361,-0.030945436573435157
0.48,0.42,0.008566435417223258,-0.02587905287541992
0.48,0.43,0.008548875107385322,-0.021323139702788898
0.48,0.44,0.008527047238187556,-0.017321883207889664
0.48,0.45,0.00850095180962996,-0.013890461051366364
0.48,0.46,0.008473192920197693,-0.01102042912307521
0.48,0.47000000000000003,0.008444921315378546,-0.008685820410976977
0.48,0.48,0.00841613699517252,-0.006849290109640586
0.48,0.49,0.008386839959579619,-0.005467753495682493
0.48,0.5,0.008357030208599844,-0.0044971072661468894
0.48,0.51,0.008327472935244926,-0.0038957782127927885
0.48,0.52,0.008297617322662836,-0.0036269876654692335
0.48,0.53,0.008267463370853552,-0.0036597449429216855
0.48,0.54,0.008237011079817079,-0.003968683232965316
0.48,0.55,0.00820626044955341,-0.004532926858953467
0.48,0.56,0.008174361136351551,-0.005334232500871328
0.48,0.5700000000000001,0.0081394895000477,-0.00635468196289452
0.48,0.58,0.00810164554064186,-0.007574222783965394
0.48,0.59,0.008060829258134032,-0.008968355709218728
0.48,0.6,0.008017040652524213,-0.010506253249546512
0.48,0.61,0.007968328746295454,-0.01214955877198716
0.48,0.62,0.007912450651518165,-0.013852058810815755
0.48,0.63,0.00784940636819237,-0.015560342703220096
0.48,0.64,0.0077791958963180675,-0.017215466768105474
0.48,0.65,0.0077018192358952586,-0.01875553258140129
0.48,0.66,0.0076151518214455476,-0.02011898160211814
0.48,0.67,0.007517886861724048,-0.021248314904630916
0.48,0.68,0.00741002435673075,-0.02209388068015671
0.48,0.6900000000000001,0.007291564306465655,-0.022617344767591745
0.48,0.7000000000000001,0.007162506710928763,-0.022794477374307887
0.48,0.71,0.007021879244189122,-0.022616952625688684
0.48,0.72,0.006870152011753526,-0.022092959997555093
0.48,0.73,0.006707325013621979,-0.0212465551940441
0.48,0.74,0.006533398249794475,-0.020115815504454848
0.48,0.75,0.006348371720271019,-0.018749992463745164
0.48,0.76,0.006153062044816606,-0.017205955689191546
0.48,0.77,0.00594915482388329,-0.015544283379724272
0.48,0.78,0.005736650057471074,-0.0138253707806362
0.48,0.79,0.005515547745579961,-0.012105898654128543
0.48,0.8,0.005285847888209949,-0.010435936724820773
0.48,0.81,0.005049399989655943,-0.008856864361354416
0.48,0.8200000000000001,0.004807908310241734,-0.007400187118515194
0.48,0.8300000000000001,0.004561372849967329,-0.006087227860890242
0.48,0.84,0.004309793608832732,-0.004929587341705693
0.48,0.85,0.004053170586837935,-0.003930209687616409
0.48,0.86,0.0037931863328749312,-0.0030848569278519584
0.48,0.87,0.003530927996676204,-0.002383792672762514
0.48,0.88,0.0032663955782417558,-0.0018134938330414381
0.48,0.89,0.0029995890775715863,-0.0013582441223531797
0.48,0.9,0.0027305084946656964,-0.0010015064125317628
0.48,0.91,0.002460140175341297,-0.0007270156891613092
0.48,0.92,0.0021889926541369753,-0.0005195746821620534
0.48,0.93,0.0019170659310527346,-0.0003655664461838444
0.48,0.9400000000000001,0.0016443600060885737,-0.00025322047652912515
0.48,0.9500000000000001,0.0013708748792444928,-0.0001726813619807302
0.48,0.96,0.0010970283186377274,-0.0001159327820384108
0.48,0.97,0.0008230175504098937,-0.00007662688987997012
0.48,0.98,0.0005488425745609944,-0.0000498620682291724
0.48,0.99,0.00027450339109103006,-0.00003194284007703309
0.48,1.,3.321115400925117e-19,-0.00002014609670997446
0.49,0.,1.1093348462054552e-18,-0.00005266483988156853
0.49,0.01,0.00029744818411838223,-0.00008350325039323767
0.49,0.02,0.0005949261032839055,-0.00013034673054818349
0.49,0.03,0.0008924337574965707,-0.00020031388433429923
0.49,0.04,0.001189971146756378,-0.0003030652285139356
0.49,0.05,0.0014875382710633277,-0.0004514143067092527
0.49,0.06,0.0017852352159250626,-0.0006619553178504482
0.49,0.07,0.0020826440988335093,-0.0009556440948034634
0.49,0.08,0.0023797649197886627,-0.0013582441222330726
0.49,0.09,0.002676597678790524,-0.0019005252189260968
0.49,0.1,0.0029731423758390927,-0.002618084069261664
0.49,0.11,0.0032691620813023224,-0.0035506485572918503
0.49,0.12,0.0035633092450778107,-0.004740737806663048
0.49,0.13,0.0038555838671655578,-0.00623158228591995
0.49,0.14,0.004145985947565563,-0.008064266662694025
0.49,0.15,0.0044345154862778235,-0.010274142266154605
0.49,0.16,0.0047200254150787,-0.012886661437079915
0.49,0.17,0.005000000319751038,-0.015912902841002573
0.49,0.18,0.005274440200294836,-0.019345170080689932
0.49,0.19,0.005543345056710099,-0.02315313704936185
0.49,0.2,0.0058067148889968225,-0.027281062572809215
0.49,0.21,0.006062057792672134,-0.031646586338705755
0.49,0.22,0.006306583021364268,-0.036141536244971476
0.49,0.23,0.006540290575073231,-0.04063502193831257
0.49,0.24,0.006763180453799023,-0.04497887008792216
0.49,0.25,0.006975252657541644,-0.04901519571291978
0.49,0.26,0.007173422009702392,-0.05258563285102352
0.49,0.27,0.007356689816730209,-0.05554150532133903
0.49,0.28,0.007525056078625096,-0.05775404270391394
0.49,0.29,0.007678520795387045,-0.05912366969498556
0.49,0.3,0.00781708396701606,-0.05958743762281894
0.49,0.31,0.00793922222118432,-0.0591238269016497
0.49,0.32,0.008046844344944487,-0.057754411798467235
0.49,0.33,0.00813995033829657,-0.05554221077573972
0.49,0.34,0.008218540201240564,-0.05258690211515498
0.49,0.35000000000000003,0.008282613933776474,-0.049017416703354355
0.49,0.36,0.008333574324197181,-0.04498268300609495
0.49,0.37,0.008374787068191362,-0.040641459997228284
0.49,0.38,0.008406252165759012,-0.03615223527041206
0.49,0.39,0.00842796961690013,-0.03166408934318256
0.49,0.4,0.008439939421614718,-0.02730925192518458
0.49,0.41000000000000003,0.008445303841024751,-0.023197833070731127
0.49,0.42,0.008446585330094852,-0.019414939636543255
0.49,0.43,0.008443783888825017,-0.016020123127486463
0.49,0.44,0.008436899517215253,-0.013048880560155369
0.49,0.45,0.008425932215265554,-0.010515766931079341
0.49,0.46,0.008413597073695368,-0.008418585811011863
0.49,0.47000000000000003,0.008400566321800054,-0.006743101708957536
0.49,0.48,0.00838683995957962,-0.005467753495682493
0.49,0.49,0.008372417987034069,-0.004567926400857241
0.49,0.5,0.008357300404163404,-0.0040194434881275975
0.49,0.51,0.008342680880826788,-0.00380105043783707
0.49,0.52,0.008327472935244922,-0.0038957782127927937
0.49,0.53,0.00831167656741778,-0.004291169730935847
0.49,0.54,0.008295291777345361,-0.0049784462112908235
0.49,0.55,0.008278318565027663,-0.0059507663719679344
0.49,0.56,0.00826028564799338,-0.007200798035985594
0.49,0.5700000000000001,0.008238817418748082,-0.008717876985863357
0.49,0.58,0.00821391387729177,-0.010485070091457214
0.49,0.59,0.008185575023624447,-0.01247648443658679
0.49,0.6,0.008153800857746108,-0.014655165307888946
0.49,0.61,0.008116593200826633,-0.016971897232242197
0.49,0.62,0.00807140338512464,-0.019365159377888852
0.49,0.63,0.008018231410640165,-0.021762389128248887
0.49,0.64,0.007957077277373204,-0.024082580538034325
0.49,0.65,0.00788794098532376,-0.026240098759088597
0.49,0.66,0.0078081091820300895,-0.02814944373432644
0.49,0.67,0.007716551094307006,-0.029730566090494615
0.49,0.68,0.007613266722154496,-0.03091424495695305
0.49,0.6900000000000001,0.0074982560655725596,-0.03164699774760134
0.49,0.7000000000000001,0.0073715191245611955,-0.03189501542342761
0.49,0.71,0.007231366231807386,-0.03164670404688656
0.49,0.72,0.0070790291060407835,-0.030913555397545946
0.49,0.73,0.006914507747261387,-0.029729248128162328
0.49,0.74,0.006737802155469196,-0.028147072436743862
0.49,0.75,0.006548912330664212,-0.026235949402687666
0.49,0.76,0.00634838763309179,-0.024075457069071948
0.49,0.77,0.006138588721032968,-0.021750361250705834
0.49,0.78,0.005919515594487752,-0.019345170966860933
0.49,0.79,0.005691168253456141,-0.016939197314885465
0.49,0.8,0.005453546697938138,-0.014602500664270945
0.49,0.81,0.0052087688734975155,-0.012392981275350287
0.49,0.8200000000000001,0.0049587315861288435,-0.010354723400782376
0.49,0.8300000000000001,0.004703434835832125,-0.008517563119085044
0.49,0.84,0.004442878622607363,-0.0068977328150816595
0.49,0.85,0.004177062946454552,-0.005499352068506354
0.49,0.86,0.003908109452987182,-0.004316490894805157
0.49,0.87,0.0036369308848197106,-0.0033355256366977993
0.49,0.88,0.0033635272419521418,-0.002537534090792407
0.49,0.89,0.003087898524384476,-0.001900525219010657
0.49,0.9,0.0028100447321167126,-0.0014013594189217506
0.49,0.91,0.0025312583590638214,-0.0010172778436288268
0.49,0.92,0.0022517968448233948,-0.0007270156891478505
0.49,0.93,0.001971660189395437,-0.0005115194233416899
0.49,0.9400000000000001,0.001690848392779948,-0.0003543191490489103
0.49,0.9500000000000001,0.0014093614549769275,-0.00024162466666329964
0.49,0.96,0.001127727637579771,-0.00016221912714887434
0.49,0.97,0.000845974583383498,-0.00010722029588098996
0.49,0.98,0.0005641022923881118,-0.00006976957719600929
0.49,0.99,0.00028211076459361257,-0.00004469606909146631
0.49,1.,3.827655579478082e-20,-0.00002818945742773327
0.5,0.,1.9151347174783937e-18,-0.00003883261778242764
0.5,0.01,0.0002897937653601818,-0.00006157143577010735
0.5,0.02,0.0005795132647432007,-0.0000961116520614037
0.5,0.03,0.0008691584981490582,-0.0001477021960830107
0.5,0.04,0.0011587294655777548,-0.00022346628620713242
0.5,0.05,0.00144822616702929,-0.00033285203702099664
0.5,0.06,0.0017378898234108155,-0.000488095243523971
0.5,0.07,0.002026982399297204,-0.0007046477679040833
0.5,0.08,0.0023155038946884475,-0.0010015064124872018
0.5,0.09,0.0026034543095845475,-0.001401359418895808
0.5,0.1,0.0028908336439855036,-0.0019304541362545192
0.5,0.11,0.003177816397251056,-0.002618084069310131
0.5,0.12,0.003462623083352135,-0.003495600853833115
0.5,0.13,0.003745253702288742,-0.004594880638453211
0.5,0.14,0.004025708254060876,-0.005946217357478138
0.5,0.15,0.004303986738668536,-0.0075756774466545175
0.5,0.16,0.004579521182564828,-0.009502028285671127
0.5,0.17,0.0048495804814652245,-0.011733438771293958
0.5,0.18,0.005114164635369724,-0.014264233938400032
0.5,0.19,0.005373273644278329,-0.017072052723086272
0.5,0.2,0.0056269075081910366,-0.020115794171456588
0.5,0.21,0.005872949944450631,-0.02333472961940606
0.5,0.22,0.00610904149721633,-0.026649098005514085
0.5,0.23,0.00633518216648814,-0.02996238692573157
0.5,0.24,0.006551371952266063,-0.033165340395602774
0.5,0.25,0.006757610854550098,-0.036141541676946776
0.5,0.26,0.006950514327040791,-0.03877421969284214
0.5,0.27,0.007130149099201857,-0.04095374874209888
0.5,0.28,0.007296515171033294,-0.04258518175710837
0.5,0.29,0.007449612542535093,-0.04359510065373742
0.5,0.3,0.007589441213707259,-0.04393709736112046
0.5,0.31,0.007713498225293457,-0.0435953172150642
0.5,0.32,0.0078247002132926,-0.042585690206330934
0.5,0.33,0.007923047177704687,-0.040954720546582
0.5,0.34,0.008008539118529723,-0.03877596817803413
0.5,0.35000000000000003,0.008081176035767704,-0.036144601220496564
0.5,0.36,0.008141392461571844,-0.03317059291223668
0.5,0.37,0.008192810758359526,-0.029971255726480062
0.5,0.38,0.008235430926130745,-0.026663836535570747
0.5,0.39,0.008269252964885506,-0.023358841026467864
0.5,0.4,0.008294276874623805,-0.02015462664452329
0.5,0.41000000000000003,0.008313407820404909,-0.017133624093116293
0.5,0.42,0.008328640464865983,-0.014360345561060651
