"time","space","u","f"
0.52,0.9500000000000001,0.0015264438635323098,-0.0006027171756731824
0.52,0.96,0.0012208876186829568,-0.00040464516932630306
0.52,0.97,0.0009154651099050502,-0.0002674541254446084
0.52,0.98,0.0006101763371985886,-0.00017403571868812183
0.52,0.99,0.0003050213005635722,-0.00011149146690418443
0.52,1.,8.07687250414802e-19,-0.00007031678677199862
0.53,0.,-2.9592994721383604e-19,-0.000014174549360533525
0.53,0.01,0.0002669716448524318,-0.000022474594950365448
0.53,0.02,0.0005337341112618465,-0.00003508234659585
0.53,0.03,0.0008002873992282441,-0.00005391375056839312
0.53,0.04,0.0010666315087516246,-0.000081568899681461
0.53,0.05,0.0013327664398319877,-0.00012149651241535473
0.53,0.06,0.0015984246633367009,-0.00017816285682252986
0.53,0.07,0.0018631996242691044,-0.0002572081188042371
0.53,0.08,0.0021270913226291983,-0.0003655664461906129
0.53,0.09,0.0023900997584169834,-0.0005115194233644513
0.53,0.1,0.002652224931632459,-0.0007046477679663953
0.53,0.11,0.00291288805681239,-0.0009556440949640575
0.53,0.12,0.003171228092220979,-0.0012759522713159653
0.53,0.13,0.0034272450378582246,-0.001677207619969956
0.53,0.14,0.0036809388937241254,-0.002170467929640597
0.53,0.15,0.003932309659818683,-0.0027652478824914386
0.53,0.16,0.004180266141240933,-0.003468397885358819
0.53,0.17,0.004423394523870839,-0.004282899725620659
0.53,0.18,0.004661694807708398,-0.005206681956998381
0.53,0.19,0.004895166992753613,-0.0062315824420928565
0.53,0.2,0.0051238110790064835,-0.007342598697102867
0.53,0.21,0.0053460884208220896,-0.008517563848029411
0.53,0.22,0.005560444886166296,-0.009727363979793851
0.53,0.23,0.005766880475039102,-0.010936770856187519
0.53,0.24,0.005965395187440504,-0.01210590500475113
0.53,0.25,0.006155989023370505,-0.013192273887604975
0.53,0.26,0.006337302610016614,-0.014153256991971461
0.53,0.27,0.006508600898283621,-0.014948844496242899
0.53,0.28,0.0066698838881715135,-0.01554438905855914
0.53,0.29,0.006821151579680291,-0.01591310981546915
0.53,0.3,0.006962403972809956,-0.01603809900501742
0.53,0.31,0.007093422947972737,-0.01591362527627635
0.53,0.32,0.007214973117021351,-0.015545599273007825
0.53,0.33,0.007327054479955799,-0.014951157592171842
0.53,0.34,0.007429667036776076,-0.01415741874883677
0.53,0.35000000000000003,0.007522810787482184,-0.013199556234879797
0.53,0.36,0.007607748318406429,-0.012118407082127209
0.53,0.37,0.007686335631016143,-0.010957880438682755
0.53,0.38,0.007758572725311327,-0.0097624447336536
0.53,0.39,0.007824459601291982,-0.0085749539902685
0.53,0.4,0.00788399625895811,-0.007435028025141743
0.53,0.41000000000000003,0.00793917052393365,-0.006378135054091837
0.53,0.42,0.007991835454916238,-0.0054354475234865696
0.53,0.43,0.008041991051905863,-0.004634461510363596
0.53,0.44,0.008089637314902523,-0.0040002939126689415
0.53,0.45,0.008134774243906217,-0.00355750465800016
0.53,0.46,0.008179012209097765,-0.0033322356905383732
0.53,0.47000000000000003,0.00822324191808021,-0.0033544152379590356
0.53,0.48,0.00826746337085355,-0.0036597449429216855
0.53,0.49,0.008311676567417787,-0.004291169730935847
0.53,0.5,0.008355881507772916,-0.0052995284059396885
0.53,0.51,0.008400566321800038,-0.006743101708957565
0.53,0.52,0.008444921315378533,-0.008685820410977011
0.53,0.53,0.008488946488508396,-0.011193975629405679
0.53,0.54,0.00853264184118962,-0.01433139161687035
0.53,0.55,0.008576007373422206,-0.018153177739851447
0.53,0.56,0.008617854012744926,-0.022698364060350286
0.53,0.5700000000000001,0.008655248463687922,-0.02798192797093442
0.53,0.58,0.008688190726251191,-0.03398691314894225
0.53,0.59,0.00871668080043473,-0.04065749551291797
0.53,0.6,0.00874071868623854,-0.04789393028022215
0.53,0.61,0.008757137093314549,-0.055550289508908834
0.53,0.62,0.008761908819143873,-0.06343575069600557
0.53,0.63,0.008755033863726525,-0.07131992047014356
0.53,0.64,0.008736512227062497,-0.07894229002605041
0.53,0.65,0.008706343909151796,-0.08602545890258913
0.53,0.66,0.008660569564581638,-0.09229128726852606
0.53,0.67,0.008596956875961336,-0.09747871101794257
0.53,0.68,0.008515505843290883,-0.10136164586673249
0.53,0.6900000000000001,0.00841621646657028,-0.10376527183476715
0.53,0.7000000000000001,0.008299088745799528,-0.10457906105598183
0.53,0.71,0.008162292002704255,-0.10376519278629215
0.53,0.72,0.008007328024869479,-0.10136146027433579
0.53,0.73,0.00783419681229517,-0.09747835629319303
0.53,0.74,0.0076428983649813285,-0.09229064904243987
0.53,0.75,0.007433432682927955,-0.08602434211846423
0.53,0.76,0.007207721869056697,-0.0789403727703888
0.53,0.77,0.0069694597972237045,-0.07131668321081984
0.53,0.78,0.006718646467428974,-0.06343037088816046
0.53,0.79,0.006455281879672504,-0.05554148844554845
0.53,0.8,0.006179366033954296,-0.04787975578368518
0.53,0.81,0.005894724944975774,-0.04063502094196375
0.53,0.8200000000000001,0.005604429073603428,-0.03395183081307813
0.53,0.8300000000000001,0.005308478419837259,-0.027928014225091086
0.53,0.84,0.0050068729836772715,-0.022616795162717144
0.53,0.85,0.004699612765123457,-0.01803168122831059
0.53,0.86,0.004389666371306428,-0.01415322876041633
0.53,0.87,0.004078454486755108,-0.010936767510756866
0.53,0.88,0.0037659771114695074,-0.008320253964857713
0.53,0.89,0.0034522342454496265,-0.006231582285642678
0.53,0.9,0.0031372258886954636,-0.004594880638046882
0.53,0.91,0.0028222133495827955,-0.003335525636137262
0.53,0.92,0.002507478785600537,-0.0023837926720104803
0.53,0.93,0.0021930221967486905,-0.0016772076189800617
0.53,0.9400000000000001,0.0018788435830272554,-0.0011617677632925559
0.53,0.9500000000000001,0.0015649429444362323,-0.000792256781208391
0.53,0.96,0.0012514788813574875,-0.0005318960406660554
0.53,0.97,0.0009382525553744935,-0.0003515618155546962
0.53,0.98,0.0006252639664872478,-0.00022876563646813085
0.53,0.99,0.00031251311469575034,-0.00014655276847397086
0.53,1.,1.1429225621473202e-18,-0.00009242967249221436
0.54,0.,-5.9352522896461e-19,-9.81842338415216e-6
0.54,0.01,0.00025951552587781974,-0.000015567696933240544
0.54,0.02,0.0005187769024906708,-0.000024300831259357163
0.54,0.03,0.0007777841298385527,-0.000037344963557174845
0.54,0.04,0.0010365372079214653,-0.000056501125480805515
0.54,0.05,0.001295036136739409,-0.00008415817450374941
0.54,0.06,0.0015530423645243234,-0.00012340980408839322
0.54,0.07,0.00181006126904454,-0.00017816285682582808
0.54,0.08,0.002066092850300059,-0.00025322047654039305
0.54,0.09,0.0023211371082908798,-0.000354319149080244
0.54,0.1,0.0025751940430170026,-0.0004880952436059949
0.54,0.11,0.0028277954621068963,-0.0006619553180592793
0.54,0.12,0.003078024783889825,-0.0008838263074569746
0.54,0.13,0.003325882008365787,-0.00116176776457408
0.54,0.14,0.0035713671355347807,-0.0015034391960763902
0.54,0.15,0.0038144801653968072,-0.0019154312303296449
0.54,0.16,0.004054296219831984,-0.002402489006939434
0.54,0.17,0.004289499857542664,-0.0029666779529340676
0.54,0.18,0.00452009107852885,-0.003606563226576494
0.54,0.19,0.0047460698827905415,-0.004316491095934429
0.54,0.2,0.004967436270327738,-0.005086069676768423
0.54,0.21,0.005182790279182539,-0.005899944491929266
0.54,0.22,0.005390900080573434,-0.006737949060239084
0.54,0.23,0.005591765674500422,-0.007575681773765449
0.54,0.24,0.005785387060963502,-0.008385519478667282
0.54,0.25,0.005971764239962676,-0.009138029521021634
0.54,0.26,0.006149515236135638,-0.009803691570643955
0.54,0.27,0.006318335401246342,-0.010354795453648367
0.54,0.28,0.006478224735294771,-0.01076734869883486
0.54,0.29,0.006629183238280925,-0.011022813498336621
0.54,0.3,0.006771210910204806,-0.011109500885904854
0.54,0.31,0.0069038319900938325,-0.011023480554184164
0.54,0.32,0.007028113003026325,-0.01076891483269702
0.54,0.33,0.00714405394900228,-0.010357788822191193
0.54,0.34,0.0072516548280216935,-0.009809077284192445
0.54,0.35000000000000003,0.007350915640084568,-0.009147453578613662
0.54,0.36,0.007442734543638318,-0.008401698368902253
0.54,0.37,0.007529019199111508,-0.007602999603260743
0.54,0.38,0.007609769606504147,-0.0067833469288479335
0.54,0.39,0.007684985765816234,-0.0059742128542121875
0.54,0.4,0.007754667677047771,-0.005205682114593716
0.54,0.41000000000000003,0.007820598821023305,-0.004506144267311909
0.54,0.42,0.007884483620114908,-0.0039026078660725806
0.54,0.43,0.007946322074322575,-0.0034216327060577053
0.54,0.44,0.008006114183646301,-0.003090813609595736
0.54,0.45,0.008063859948086085,-0.002940687675581953
0.54,0.46,0.008121295165187436,-0.003006878385955149
0.54,0.47000000000000003,0.008179012209097768,-0.0033322356905383784
0.54,0.48,0.008237011079817079,-0.003968683232965316
0.54,0.49,0.00829529177734537,-0.0049784462112908235
0.54,0.5,0.008353854301682642,-0.00643431259999553
0.54,0.51,0.008413597073695352,-0.008418585811011898
0.54,0.52,0.008473192920197681,-0.011020429123075257
0.54,0.53,0.008532641841189618,-0.01433139161687035
0.54,0.54,0.008591943836671159,-0.018439048692820936
0.54,0.55,0.008651098906642304,-0.02341888748028096
0.54,0.56,0.008709319840887377,-0.02932480873261679
0.54,0.5700000000000001,0.008762903957732836,-0.03617888072277166
0.54,0.58,0.00881185125717867,-0.04396123445466685
0.54,0.59,0.008856161739224874,-0.05260119193770702
0.54,0.6,0.008895835403871453,-0.06197082611391629
0.54,0.61,0.008927587917714338,-0.07188212277031161
0.54,0.62,0.008946744232900464,-0.08208872527707109
0.54,0.63,0.008953304349429847,-0.09229288745231842
0.54,0.64,0.00894726826730248,-0.1021577601125042
0.54,0.65,0.008928635986518366,-0.11132454246129757
0.54,0.66,0.00889259784521188,-0.11943341335196998
0.54,0.67,0.00883706025303422,-0.12614660643741474
0.54,0.68,0.00876202320998538,-0.13117159436248232
0.54,0.6900000000000001,0.008667486716065358,-0.13428217244921983
0.54,0.7000000000000001,0.008553450771274156,-0.13533532463599013
0.54,0.71,0.008417154957169505,-0.13428211769394152
0.54,0.72,0.008261059063522053,-0.13117146580638636
0.54,0.73,0.008085163090331771,-0.1261463607267619
0.54,0.74,0.007889467037598654,-0.11943297126568066
0.54,0.75,0.007673970905322708,-0.11132376888754299
0.54,0.76,0.007440454782781401,-0.10215643206832144
0.54,0.77,0.007193520610789081,-0.09229064506832177
0.54,0.78,0.006933168389345739,-0.08208499879308866
0.54,0.79,0.006659398118451373,-0.07187602645189568
0.54,0.8,0.006372209798105987,-0.06196100772712187
0.54,0.81,0.0060760334208096786,-0.05258562425739536
0.54,0.8200000000000001,0.005774142381986905,-0.0439369336308411
0.54,0.8300000000000001,0.0054665366816376675,-0.03614153576248739
0.54,0.84,0.005153216319761969,-0.029268307608554887
0.54,0.85,0.004834181296359802,-0.02333472930638323
0.54,0.86,0.0045130691015426,-0.018315638888988572
0.54,0.87,0.004190994941467835,-0.014153228760154318
0.54,0.88,0.003867958816135521,-0.010767208646589943
0.54,0.89,0.0035439607255456575,-0.008064266661980894
0.54,0.9,0.003219000669698243,-0.005946217356478873
0.54,0.91,0.0028946856511690897,-0.004316490893443396
0.54,0.92,0.002570931626312197,-0.0030848569260312642
0.54,0.93,0.0022477385951275674,-0.0021704679272463944
0.54,0.9400000000000001,0.0019251065576152003,-0.0015034391929777105
0.54,0.9500000000000001,0.0016030355137750963,-0.001025256452628186
0.54,0.96,0.0012817449347799718,-0.0006883246199401444
0.54,0.97,0.000960796093904902,-0.000454954792997013
0.54,0.98,0.0006401889911498836,-0.00029604473005685815
0.54,0.99,0.0003199236265149169,-0.0001896533738711503
0.54,1.,1.5046991430622837e-18,-0.00011961288358102462
0.55,0.,-1.0616507672978084e-18,-6.695583018095489e-6
0.55,0.01,0.00025213503416719307,-0.000010616246940963378
0.55,0.02,0.000503970948247466,-0.00001657172712357229
0.55,0.03,0.0007555077422408176,-0.000025467052501403082
0.55,0.04,0.001006745416147248,-0.00003853041995361368
0.55,0.05,0.0012576839699667574,-0.00005739088874026569
0.55,0.06,0.0015082131096514442,-0.00008415817450530737
0.55,0.07,0.0017576508653790444,-0.00012149651242076068
0.55,0.08,0.0020059972371495585,-0.0001726813619960009
0.55,0.09,0.0022532522249629856,-0.00024162466670390507
0.55,0.1,0.0024994158288193266,-0.00033285203712600357
0.55,0.11,0.002744311293455101,-0.0004514143069756779
0.55,0.12,0.002986785653248288,-0.0006027171763380295
0.55,0.13,0.003226838908198885,-0.0007922567828412806
0.55,0.14,0.00346447105830689,-0.0010252564565761337
0.55,0.15,0.003699682103572304,-0.0013062106164316236
0.55,0.16,0.003931883844605877,-0.001638355168352451
0.55,0.17,0.004159688850982802,-0.0020230986153724146
0.55,0.18,0.004383097122703084,-0.002459462489567395
0.55,0.19,0.004602108659766722,-0.0029435913003629127
0.55,0.2,0.004816723462173715,-0.0034683984399104468
0.55,0.21,0.005025653320661303,-0.004023413150794377
0.55,0.22,0.005228015640692477,-0.004594883264014923
0.55,0.23,0.0054238104222672405,-0.005166168683047514
0.55,0.24,0.005613037665385591,-0.005718432753550029
0.55,0.25,0.005795697370047529,-0.006231605508563758
0.55,0.26,0.005970036128151536,-0.0066855584261102975
0.55,0.27,0.006136528522510129,-0.007061399675639264
0.55,0.28,0.006295174553123288,-0.007342776783893101
0.55,0.29,0.006445974219991011,-0.00751706431336693
0.55,0.3,0.006588927523113301,-0.007576319999851541
0.55,0.31,0.0067227914328289295,-0.007517914164563975
0.55,0.32,0.00684944401474566,-0.007344772090196754
0.55,0.33,0.006968885268863482,-0.007065213326098505
0.55,0.34,0.007081115195182393,-0.006692420003177639
0.55,0.35000000000000003,0.007186133793702393,-0.006243612069416381
0.55,0.36,0.007284154572013717,-0.005739045194447909
0.55,0.37,0.0073774570724784525,-0.005200972500723028
0.55,0.38,0.0074660412950966135,-0.0046527216490957
0.55,0.39,0.0075499072398682,-0.004118033499032479
0.55,0.4,0.007629054906793213,-0.0036207886390846687
0.55,0.41000000000000003,0.007705114149402994,-0.0031852157090423083
0.55,0.42,0.007779590036237872,-0.0028366331450402358
0.55,0.43,0.007852482567297838,-0.002602726007843395
0.55,0.44,0.007923791742582885,-0.0025153034623795483
0.55,0.45,0.007993517562093017,-0.002612421214069147
0.55,0.46,0.008063859948086085,-0.0029406876755819576
0.55,0.47000000000000003,0.008134774243906217,-0.003557504658000172
0.55,0.48,0.008206260449553414,-0.004532926858953467
0.55,0.49,0.008278318565027677,-0.0059507663719679344
0.55,0.5,0.008350948590329005,-0.007908529481280754
0.55,0.51,0.008425932215265546,-0.010515766931079387
0.55,0.52,0.008500951809629951,-0.013890461051366413
0.55,0.53,0.008576007373422205,-0.018153177739851447
0.55,0.54,0.008651098906642304,-0.02341888748028096
0.55,0.55,0.008726226409290248,-0.029786607274898336
0.55,0.56,0.008801444722614904,-0.037327321676416024
0.55,0.5700000000000001,0.008871841589520056,-0.04607097814603451
0.55,0.58,0.008937417010005685,-0.055993677350163876
0.55,0.59,0.008998170984071787,-0.06700643956973878
0.55,0.6,0.009054103511718366,-0.078947067292416
0.55,0.61,0.009101950132909181,-0.09157659059981271
0.55,0.62,0.009136251038033161,-0.10458154264566533
0.55,0.63,0.009157006227090328,-0.11758286113494602
0.55,0.64,0.009164215700080674,-0.13015157610288322
0.55,0.65,0.009157879457004203,-0.14183068763915516
0.55,0.66,0.009131968525148587,-0.15216185254661305
0.55,0.67,0.009084897035600774,-0.16071479696369442
0.55,0.68,0.009016664988360748,-0.16711686372756843
0.55,0.6900000000000001,0.008927272383428511,-0.17107988050505932
0.55,0.7000000000000001,0.00881671922080406,-0.17242165212567553
0.55,0.71,0.008680669478839189,-0.1710798431652037
0.55,0.72,0.00852318681252822,-0.16711677605992772
0.55,0.73,0.00834427122187112,-0.16071462940358724
0.55,0.74,0.008143922706867888,-0.15216155106995677
0.55,0.75,0.007922141267518527,-0.14183016010768779
0.55,0.76,0.0076801625005700185,-0.1301506704554355
0.55,0.77,0.007423898892681218,-0.11758133196191882
0.55,0.78,0.007153350443852111,-0.10457900140437897
0.55,0.79,0.006868517154082698,-0.09157243327185259
0.55,0.8,0.00656939902337298,-0.07894037173434988
0.55,0.81,0.006261087584444295,-0.0669958233341327
0.55,0.8200000000000001,0.005947001604856505,-0.055977105628109564
0.55,0.8300000000000001,0.005627141084609609,-0.04604551109576499
0.55,0.84,0.0053015060237036095,-0.03728879125743009
0.55,0.85,0.004970096422138501,-0.029729216386571666
0.55,0.86,0.004637513510689266,-0.023334729305951225
0.55,0.87,0.0043042721594592,-0.018031681227508263
0.55,0.88,0.003970372368448314,-0.01371777968941523
0.55,0.89,0.0036358141376566103,-0.010274142264428038
0.55,0.9,0.0033005974670840864,-0.007575677444264559
0.55,0.91,0.0029669342635488235,-0.005499352065260607
0.55,0.92,0.002634115072227672,-0.003930209683281058
0.55,0.93,0.0023021398931206347,-0.002765247876792097
0.55,0.9400000000000001,0.001971008726227711,-0.0019154312229539094
0.55,0.9500000000000001,0.0016407215715489019,-0.0013062106070346046
0.55,0.96,0.0013116857789504093,-0.0008769483160472738
0.55,0.97,0.0009830957254962755,-0.0005796274432709712
0.55,0.98,0.0006549514111864963,-0.0003771707708502561
0.55,0.99,0.0003272528360210718,-0.0002416246666630256
0.55,1.,1.8930169931596924e-18,-0.0001523907670817599
0.56,0.,3.386180225106728e-20,-4.495201785267061e-6
0.56,0.01,0.00024483772313530524,-7.127411021997998e-6
0.56,0.02,0.0004893698037186537,-0.000011125731269347787
0.56,0.03,0.0007335962417500453,-0.000017097770210710435
0.56,0.04,0.0009775170372294801,-0.000025868100223013283
0.56,0.05,0.0012211321901569585,-0.00003853041995432697
0.56,0.06,0.0014641966840601036,-0.000056501125483319516
0.56,0.07,0.0017061724441304134,-0.00008156889968867422
0.56,0.08,0.0019470594703678886,-0.00011593278205789307
0.56,0.09,0.0021868577627725296,-0.0001622191272000506
0.56,0.1,0.0024255673213443357,-0.00022346628633902307
0.56,0.11,0.0026628175573716107,-0.00030306522884824064
0.56,0.12,0.002897726233847273,-0.0004046451701602993
0.56,0.13,0.0031302933507713214,-0.0005318960427142207
0.56,0.14,0.003360518908143758,-0.0006883246248920218
0.56,0.15,0.003588402905964581,-0.0008769483278338021
0.56,0.16,0.0038132670231234432,-0.0010999396383727907
0.56,0.17,0.004033989910823109,-0.0013582441859476344
0.56,0.18,0.004250571569063572,-0.0016512050697193514
0.56,0.19,0.0044630119978448365,-0.0019762338603844993
0.56,0.2,0.0046713111971669,-0.0023285728865533387
0.56,0.21,0.004874425547590317,-0.002701192522451793
0.56,0.22,0.00507147528021398,-0.0030848602197443616
0.56,0.23,0.00526246039503789,-0.00346840479053303
0.56,0.24,0.005447380892062042,-0.0038391807812680682
0.56,0.25,0.005626236771286441,-0.004183715558337062
0.56,0.26,0.0057979352785233656,-0.004488498725179051
0.56,0.27,0.005962497628440866,-0.004740853010409512
0.56,0.28,0.006119923821038941,-0.004929811134463649
0.56,0.29,0.006270213856317589,-0.005046917160546149
0.56,0.3,0.006413367734276813,-0.005086875176282663
0.56,0.31,0.006548937690998202,-0.005047983112755385
0.56,0.32,0.00667805944641417,-0.004932313809249396
0.56,0.33,0.006800733000524717,-0.004745636399720976
0.56,0.34,0.0069169583533298445,-0.004497105070924287
0.56,0.35000000000000003,0.007026735504829552,-0.00419877515948921
0.56,0.36,0.007130759855334171,-0.0038650345742488037
0.56,0.37,0.007230744063608502,-0.0035120585577690364
0.56,0.38,0.00732668812965255,-0.003157405807218781
0.56,0.39,0.007418592053466312,-0.002819873027455184
0.56,0.4,0.007506455835049791,-0.0025197130179556585
0.56,0.41000000000000003,0.007591890676554067,-0.0022792987653144224
0.56,0.42,0.0076763416880595145,-0.0021242830566163737
0.56,0.43,0.007759808869566133,-0.0020852598113726252
0.56,0.44,0.007842292221073922,-0.0021998792215066378
0.56,0.45,0.007923791742582882,-0.002515303462379552
0.56,0.46,0.008006114183646294,-0.003090813609595748
0.56,0.47000000000000003,0.008089637314902516,-0.004000293912668959
0.56,0.48,0.008174361136351543,-0.005334232500871328
0.56,0.49,0.00826028564799338,-0.007200798035985594
0.56,0.5,0.008347410849828023,-0.009725494566266982
0.56,0.51,0.008436899517215246,-0.013048880560155414
0.56,0.52,0.008527047238187547,-0.01732188320788972
0.56,0.53,0.008617854012744928,-0.022698364060350286
0.56,0.54,0.00870931984088738,-0.02932480873261679
0.56,0.55,0.008801444722614913,-0.037327321676416024
0.56,0.56,0.008893497420802218,-0.046796490484181844
0.56,0.5700000000000001,0.008980882906158017,-0.057771107467663556
0.56,0.58,0.00906360117868231,-0.07022214574625747
0.56,0.59,0.009141652238375098,-0.08403871568059221
0.56,0.6,0.009215036085236378,-0.09901790356561183
0.56,0.61,0.009279706526021846,-0.1148603542382034
0.56,0.62,0.009329820137850305,-0.13117316049634453
0.56,0.63,0.00936537692072175,-0.14748105712519144
0.56,0.64,0.009386376874636186,-0.1632461208133657
0.56,0.65,0.00939281999959361,-0.17789522861556953
0.56,0.66,0.009378344456873727,-0.19085354363919313
0.56,0.67,0.009340543489828365,-0.20158141621655698
0.56,0.68,0.009279417098457522,-0.20961145127170808
0.56,0.6900000000000001,0.009194965282761198,-0.21458221308465394
0.56,0.7000000000000001,0.00908718804273939,-0.2162651857839038
0.56,0.71,0.008952213933520975,-0.2145821880158608
0.56,0.72,0.00879365538599525,-0.20961139241443844
0.56,0.73,0.008611512400162226,-0.20158130372202268
0.56,0.74,0.008405784976021902,-0.19085334123734102
0.56,0.75,0.008176473113574275,-0.1778948744476968
0.56,0.76,0.007925703251963939,-0.16324551279043276
0.56,0.77,0.007659671545942252,-0.14748003048698777
0.56,0.78,0.007378377995509228,-0.13117145438765518
0.56,0.79,0.007081822600664866,-0.11485756314024848
0.56,0.8,0.006770005361409164,-0.09901340838057845
0.56,0.81,0.006448532302869508,-0.08403158827718005
0.56,0.8200000000000001,0.006121471979413251,-0.07021102001839147
0.56,0.8300000000000001,0.005788824391040394,-0.05775400969895118
0.56,0.84,0.005450589537750941,-0.046770622384608634
0.56,0.85,0.005106767419544885,-0.03728879125673979
0.56,0.86,0.004761833339054003,-0.029268307607252592
0.56,0.87,0.004416846334754189,-0.022616795160717088
0.56,0.88,0.0040718064066454515,-0.017205950425871013
0.56,0.89,0.0037267135547277897,-0.012886661433014469
0.56,0.9,0.0033815677790012036,-0.009502028280062993
0.56,0.91,0.0030381760752939925,-0.0068977328074728865
0.56,0.92,0.002696096345906441,-0.004929587331545513
0.56,0.93,0.0023553285908385476,-0.003468397872003088
0.56,0.9400000000000001,0.0020158728100903114,-0.0024024889896556733
0.56,0.9500000000000001,0.0016777290036617321,-0.0016383551463323082
0.56,0.96,0.0013409727552155498,-0.0010999396107533286
0.56,0.97,0.0010048217306262831,-0.0007270156891424523
0.56,0.98,0.0006692759298939359,-0.0004730781316127202
0.56,0.99,0.00033433535301850847,-0.0003030652285138841
0.56,1.,3.329555903863981e-19,-0.00019114084371795186
0.5700000000000001,0.,3.2196467714129534e-20,-2.9711469537089418e-6
0.5700000000000001,0.01,0.00023766807796727816,-4.710931023222358e-6
0.5700000000000001,0.02,0.0004750239909175639,-7.3536593345218795e-6
0.5700000000000001,0.03,0.0007120677388508572,-0.000011300936043303215
0.5700000000000001,0.04,0.0009487993217671579,-0.000017097770211026958
0.5700000000000001,0.05,0.0011852187396664666,-0.000025467052502536232
0.5700000000000001,0.06,0.0014209997119771672,-0.00003734496356047729
0.5700000000000001,0.07,0.0016556946005792839,-0.000053913750577453316
0.5700000000000001,0.08,0.0018893034054728174,-0.00007662688990414408
0.5700000000000001,0.09,0.0021218261266577687,-0.00010722029594427159
0.5700000000000001,0.1,0.0023532627641341375,-0.00014770219624593822
0.5700000000000001,0.11,0.002583133303930976,-0.0002003138847471578
0.5700000000000001,0.12,0.002810741829467179,-0.0002674541264744909
0.5700000000000001,0.13,0.0030360883407427467,-0.00035156181808386776
0.5700000000000001,0.14,0.00325917283775768,-0.0004549547991117834
0.5700000000000001,0.15,0.0034799953205119777,-0.0005796274578254044
0.5700000000000001,0.16,0.0036978409984262245,-0.0007270157232479445
0.5700000000000001,0.17,0.003911800952078717,-0.0008977446247384678
0.5700000000000001,0.18,0.004121875181469453,-0.0010913799914924638
0.5700000000000001,0.19,0.004328063686598433,-0.0013062110066074254
0.5700000000000001,0.2,0.0045303664674656565,-0.0015390931055846299
0.5700000000000001,0.21,0.00472791431031296,-0.0017853801231139876
0.5700000000000001,0.22,0.004919900456017167,-0.002038969990466633
0.5700000000000001,0.23,0.005106324904578277,-0.002292479552091317
0.5700000000000001,0.24,0.005287187655996286,-0.002537551757648184
0.5700000000000001,0.25,0.0054624887102712,-0.0027652838451940566
0.5700000000000001,0.26,0.00563155540207799,-0.002966750005800061
0.5700000000000001,0.27,0.005794196142991364,-0.0031335786117233787
0.5700000000000001,0.28,0.005950410933011323,-0.0032585346277102622
0.5700000000000001,0.29,0.006100199772137863,-0.0033360541879457126
0.5700000000000001,0.3,0.0062435626603709864,-0.003362681697501103
0.5700000000000001,0.31,0.0063805231366639665,-0.0033373704632290264
0.5700000000000001,0.32,0.006511798538145011,-0.003261625018568416
0.5700000000000001,0.33,0.006637388864814128,-0.003139485309103051
0.5700000000000001,0.34,0.006757294116671314,-0.002977377424258372
0.5700000000000001,0.35000000000000003,0.00687151429371657,-0.002783879970424993
0.5700000000000001,0.36,0.006980989655483626,-0.002569476930639627
0.5700000000000001,0.37,0.007087103010636684,-0.002346384759415292
0.5700000000000001,0.38,0.00718985435917575,-0.00212855183370381
0.5700000000000001,0.39,0.00728924370110082,-0.001931930985332475
0.5700000000000001,0.4,0.007385271036411897,-0.0017751196632805584
0.5700000000000001,0.41000000000000003,0.007479481951034568,-0.0016804462116596368
0.5700000000000001,0.42,0.007573308561434498,-0.0016755533304444966
0.5700000000000001,0.43,0.0076667508676116864,-0.0017954890921158203
0.5700000000000001,0.44,0.007759808869566132,-0.002085259811372628
0.5700000000000001,0.45,0.007852482567297835,-0.0026027260078434035
0.5700000000000001,0.46,0.007946322074322573,-0.00342163270605772
0.5700000000000001,0.47000000000000003,0.00804199105190586,-0.004634461510363617
0.5700000000000001,0.48,0.008139489500047694,-0.00635468196289452
0.5700000000000001,0.49,0.008238817418748084,-0.008717876985863357
0.5700000000000001,0.5,0.00833997480800702,-0.01188114095443201
0.5700000000000001,0.51,0.008443783888825013,-0.016020123127486515
0.5700000000000001,0.52,0.008548875107385313,-0.021323139702788974
0.5700000000000001,0.53,0.008655248463687924,-0.02798192797093442
0.5700000000000001,0.54,0.00876290395773284,-0.03617888072277166
0.5700000000000001,0.55,0.008871841589520063,-0.04607097814603451
0.5700000000000001,0.56,0.008980882906158014,-0.057771107467663556
0.5700000000000001,0.5700000000000001,0.009085411243552478,-0.07132798363380151
0.5700000000000001,0.58,0.009185426601703453,-0.08670639087814251
0.5700000000000001,0.59,0.00928092898061094,-0.1037698719753118
0.5700000000000001,0.6,0.009371918380274938,-0.12226821063591001
0.5700000000000001,0.61,0.009453763458912695,-0.14183200391443845
0.5700000000000001,0.62,0.009520040595703246,-0.1619762535174874
0.5700000000000001,0.63,0.00957074979064659,-0.1821142077949751
0.5700000000000001,0.64,0.00960589104374273,-0.20158170311370208
0.5700000000000001,0.65,0.009625464354991661,-0.21967108219802084
0.5700000000000001,0.66,0.009622638658923544,-0.23567255210374932
0.5700000000000001,0.67,0.009594322671896676,-0.24891975734876928
0.5700000000000001,0.68,0.009540516393911062,-0.2588355564104082
0.5700000000000001,0.6900000000000001,0.009461219824966702,-0.26497364457984324
0.5700000000000001,0.7000000000000001,0.009356432965063593,-0.26705184775418356
0.5700000000000001,0.71,0.009222414796456607,-0.2649736280103827
0.5700000000000001,0.72,0.009062660675581145,-0.25883551750812844
0.5700000000000001,0.73,0.008877170602437217,-0.24891968299442235
