"time","space","u","f"
0.62,0.04,0.03231991856226553,-1.8309770693953042
0.62,0.05,0.04016123023343884,-2.2751348565248235
0.62,0.06,0.04784394823634573,-2.7103137257858845
0.62,0.07,0.05533766733658288,-3.134796224995829
0.62,0.08,0.06261279305933888,-3.5469071156578815
0.62,0.09,0.0696406348406104,-3.9450199843621556
0.62,0.1,0.0763934991784185,-4.327563661496345
0.62,0.11,0.08284478278402488,-4.6930284219343825
0.62,0.12,0.08896906573314811,-5.039971943231787
0.62,0.13,0.09474210135671726,-5.367024997813417
0.62,0.14,0.10014116002860149,-5.672896856689162
0.62,0.15,0.10514511185118436,-5.956380383371603
0.62,0.16,0.10973424823878275,-6.216356797892228
0.62,0.17,0.11389040061244286,-6.45180009211485
0.62,0.18,0.11759709628419915,-6.661781078920983
0.62,0.19,0.1208398106616101,-6.845471059286886
0.62,0.2,0.12360569897303167,-7.00214509278003
0.62,0.21,0.1258836986890974,-7.1311848585677735
0.62,0.22,0.1276644996606146,-7.232081095647213
0.62,0.23,0.1289414142853793,-7.304435612665701
0.62,0.24,0.12970941918857815,-7.3479628594002016
0.62,0.25,0.12996547490394023,-7.362491053693559
0.62,0.26,0.12970814357146693,-7.3479628594002016
0.62,0.27,0.12893897931240128,-7.3044356126657
0.62,0.28,0.12766112925688827,-7.232081095647213
0.62,0.29,0.12587970724887435,-7.131184858567775
0.62,0.3,0.1236015967832981,-7.002145092780031
0.62,0.31,0.12083597773084925,-6.845471059286887
0.62,0.32,0.1175938175111167,-6.661781078920981
0.62,0.33,0.11388787199137099,-6.4518000921148495
0.62,0.34,0.10973257670238196,-6.216356797892227
0.62,0.35000000000000003,0.10514428419478442,-5.956380383371603
0.62,0.36,0.1001410433784992,-5.672896856689162
0.62,0.37,0.09474246362310884,-5.367024997813415
0.62,0.38,0.08896949438608864,-5.039971943231789
0.62,0.39,0.08284486796218718,-4.693028421934384
0.62,0.4,0.07639301611967697,-4.327563661496346
0.62,0.41000000000000003,0.06963946062347573,-3.9450199843621556
0.62,0.42,0.0626108189632622,-3.5469071156578833
0.62,0.43,0.05533484412224825,-3.1347962249958305
0.62,0.44,0.04784063038274673,-2.7103137257858863
0.62,0.45,0.04015792193011661,-2.275134856524824
0.62,0.46,0.03231720868463434,-1.8309770693953042
0.62,0.47000000000000003,0.024349644117265222,-1.3795932522667358
0.62,0.48,0.016286415231119164,-0.9227648108476774
0.62,0.49,0.008159225515591647,-0.462294638291342
0.62,0.5,3.1582067453804916e-13,-9.016451102656843e-16
0.62,0.51,-0.008159225514956658,0.46229463829134027
0.62,0.52,-0.016286415230473788,0.9227648108476756
0.62,0.53,-0.02434964411660266,1.3795932522667371
0.62,0.54,-0.03231720868394811,1.830977069395306
0.62,0.55,-0.04015792192939998,2.2751348565248257
0.62,0.56,-0.04784063038199497,2.7103137257858876
0.62,0.5700000000000001,-0.05533484412145834,3.134796224995829
0.62,0.58,-0.06261081896243262,3.5469071156578797
0.62,0.59,-0.06963946062260745,3.9450199843621543
0.62,0.6,-0.07639301611877157,4.327563661496344
0.62,0.61,-0.08284486796124677,4.6930284219343825
0.62,0.62,-0.08896949438511596,5.039971943231788
0.62,0.63,-0.09474246362210725,5.367024997813415
0.62,0.64,-0.10014104337747257,5.672896856689163
0.62,0.65,-0.10514428419373685,5.956380383371602
0.62,0.66,-0.1097325767013178,6.21635679789223
0.62,0.67,-0.11388787199029463,6.45180009211485
0.62,0.68,-0.11759381751003273,6.661781078920984
0.62,0.6900000000000001,-0.12083597772976293,6.845471059286887
0.62,0.7000000000000001,-0.12360159678221502,7.00214509278003
0.62,0.71,-0.12587970724780045,7.131184858567773
0.62,0.72,-0.12766112925582976,7.232081095647213
