"time","space","u","f"
0.54,0.75,-0.027027369368104376,9.136718228902684e-16
0.54,0.76,-0.027846118645390088,-0.3123073443353487
0.54,0.77,-0.02857881063356884,-0.6233821542622648
0.54,0.78,-0.029214669869904692,-0.9319967596225194
0.54,0.79,-0.029743001415615755,-1.236933199561366
0.54,0.8,-0.030153210268970547,-1.5369880292625653
0.54,0.81,-0.030434914367708715,-1.8309770693953074
0.54,0.8200000000000001,-0.030577923689499638,-2.1177400795289962
0.54,0.8300000000000001,-0.03057228526245501,-2.3961453370722
0.54,0.84,-0.030408291804736393,-2.6650941036646483
0.54,0.85,-0.030076622049338735,-2.9235249613956187
0.54,0.86,-0.029568317654636227,-3.170418001735465
0.54,0.87,-0.02887479035648771,-3.404798850648673
0.54,0.88,-0.027987838710917912,-3.625742514003
0.54,0.89,-0.026899765268846812,-3.832377028098752
0.54,0.9,-0.025603406498901474,-4.0238869009111164
0.54,0.91,-0.02409207545831029,-4.199516330464645
0.54,0.92,-0.02235962272475044,-4.358572187638343
0.54,0.93,-0.020400462821879742,-4.500426751629655
0.54,0.9400000000000001,-0.018209600644868547,-4.624520187281693
0.54,0.9500000000000001,-0.015782657885931604,-4.730362754496836
0.54,0.96,-0.013115899459859954,-4.817536741017157
0.54,0.97,-0.010206259929552678,-4.885698110943865
0.54,0.98,-0.007051369931548955,-4.934577862489826
0.54,0.99,-0.003649582601559807,-4.9639830896067245
0.54,1.,0.,-4.973797743297101
0.55,0.,-7.008683255240158e-19,-6.180339887498954
0.55,0.01,-0.003630386493543712,-6.1681443984953335
0.55,0.02,-0.0069529257920729086,-6.131606061507979
0.55,0.03,-0.009968730214727568,-6.070869076660202
0.55,0.04,-0.012679930295810365,-5.9861731450831055
0.55,0.05,-0.015089638973306792,-5.877852522924737
0.55,0.06,-0.017201915777405312,-5.746334702193769
0.55,0.07,-0.019021731019017503,-5.592138723643849
0.55,0.08,-0.020554929978298185,-5.415873128356874
0.55,0.09,-0.021808197093165574,-5.218233556109349
0.55,0.1,-0.022789020147821394,-5.000000000000005
0.55,0.11,-0.02350565446127107,-4.7620337281733764
0.55,0.12,-0.023967087075843812,-4.505273884787914
0.55,0.13,-0.02418295398818676,-4.230733783643046
0.55,0.14,-0.024163618314328523,-3.9394969090925516
0.55,0.15,-0.023920129718965764,-3.6327126400268077
0.55,0.16,-0.023464065108972885,-3.311591713799417
0.55,0.17,-0.022807505989426057,-2.977401448000002
0.55,0.18,-0.021963028893837663,-2.631460738930666
0.55,0.19,-0.020943736984035233,-2.2751348565248266
0.55,0.2,-0.01976306918446153,-1.9098300562505277
0.55,0.21,-0.01843478857884227,-1.5369880292625673
0.55,0.22,-0.016972921290082862,-1.1580802127061443
0.55,0.23,-0.015391785208434261,-0.7746019826266924
0.55,0.24,-0.013705836185146869,-0.38806675240379845
0.55,0.25,-0.011929641806642098,-3.7843667304341536e-16
0.55,0.26,-0.01007782525549062,0.38806675240379773
0.55,0.27,-0.008165007871781996,0.7746019826266931
0.55,0.28,-0.00620575375945738,1.1580802127061447
0.55,0.29,-0.004214513093034014,1.5369880292625653
0.55,0.3,-0.002205596456862191,1.9098300562505273
0.55,0.31,-0.00019301934965461343,2.2751348565248257
0.55,0.32,0.0018094675512842495,2.631460738930666
0.55,0.33,0.00378843956162013,2.9774014480000037
0.55,0.34,0.005730808776858984,3.3115917137994186
0.55,0.35000000000000003,0.007624017261583821,3.6327126400268073
0.55,0.36,0.009456003875195712,3.939496909092552
0.55,0.37,0.011215212988650303,4.230733783643047
0.55,0.38,0.012890612484398614,4.505273884787913
0.55,0.39,0.014471864591108857,4.762033728173376
0.55,0.4,0.015949365737089008,5.000000000000004
0.55,0.41000000000000003,0.01731415542241023,5.218233556109349
0.55,0.42,0.01855795992175549,5.415873128356874
0.55,0.43,0.01967328980057069,5.592138723643849
0.55,0.44,0.020653609860862926,5.746334702193768
0.55,0.45,0.021493117703888315,5.877852522924737
0.55,0.46,0.022186824878414876,5.9861731450831055
0.55,0.47000000000000003,0.022730546598483656,6.070869076660202
0.55,0.48,0.023121230681958246,6.131606061507978
0.55,0.49,0.023356597332771456,6.1681443984953335
0.55,0.5,0.023435260601496574,6.180339887498954
0.55,0.51,0.023356597352148428,6.1681443984953335
0.55,0.52,0.023121230719612307,6.131606061507979
0.55,0.53,0.0227305466523179,6.0708690766602
0.55,0.54,0.02218682494554075,5.9861731450831055
0.55,0.55,0.02149311777847082,5.877852522924737
0.55,0.56,0.020653609940008685,5.746334702193768
0.55,0.5700000000000001,0.019673289883374703,5.592138723643849
0.55,0.58,0.018557960008832808,5.415873128356875
0.55,0.59,0.017314155517983015,5.21823355610935
0.55,0.6,0.01594936584431697,5.000000000000005
0.55,0.61,0.014471864711203916,4.7620337281733764
0.55,0.62,0.012890612617574057,4.505273884787914
0.55,0.63,0.011215213133225932,4.230733783643049
0.55,0.64,0.009456004028864526,3.9394969090925507
0.55,0.65,0.007624017422733678,3.632712640026809
0.55,0.66,0.0057308089438426885,3.3115917137994155
0.55,0.67,0.0037884397329282643,2.977401448000003
0.55,0.68,0.0018094677255423575,2.6314607389306626
0.55,0.6900000000000001,-0.00019301917403186097,2.275134856524825
0.55,0.7000000000000001,-0.002205596281452671,1.9098300562505286
0.55,0.71,-0.0042145129193695285,1.5369880292625695
0.55,0.72,-0.006205753588967286,1.1580802127061436
0.55,0.73,-0.008165007705904781,0.7746019826266946
0.55,0.74,-0.010077825095575824,0.3880667524037965
0.55,0.75,-0.011929641653906288,1.135310019130246e-15
0.55,0.76,-0.013705836041097125,-0.3880667524037942
0.55,0.77,-0.015391785073648502,-0.7746019826266921
0.55,0.78,-0.01697292116466777,-1.1580802127061414
0.55,0.79,-0.018434788462458433,-1.5369880292625673
0.55,0.8,-0.019763069075773368,-1.9098300562505264
0.55,0.81,-0.020943736882195776,-2.2751348565248275
0.55,0.8200000000000001,-0.021963028798273835,-2.6314607389306657
0.55,0.8300000000000001,-0.022807505899762624,-2.9774014480000055
0.55,0.84,-0.023464065025318528,-3.3115917137994133
0.55,0.85,-0.02392012964138437,-3.632712640026807
0.55,0.86,-0.024163618242750755,-3.939496909092549
0.55,0.87,-0.024182953922529702,-4.230733783643046
0.55,0.88,-0.023967087015979917,-4.505273884787912
0.55,0.89,-0.023505654407052157,-4.7620337281733764
0.55,0.9,-0.022789020099106973,-5.000000000000004
0.55,0.91,-0.021808197049804474,-5.21823355610935
0.55,0.92,-0.020554929940132614,-5.415873128356874
0.55,0.93,-0.019021730985889225,-5.592138723643851
0.55,0.9400000000000001,-0.01720191574916413,-5.746334702193769
0.55,0.9500000000000001,-0.015089638949821196,-5.877852522924737
0.55,0.96,-0.012679930276980455,-5.986173145083105
0.55,0.97,-0.009968730200500061,-6.070869076660202
0.55,0.98,-0.0069529257824585385,-6.131606061507978
0.55,0.99,-0.0036303864886367493,-6.1681443984953335
0.55,1.,0.,-6.180339887498954
0.56,0.,-1.6097246254517412e-18,-7.362491053693566
0.56,0.01,-0.0035968979480766887,-7.347962859400208
0.56,0.02,-0.006827050330733777,-7.304435612665708
0.56,0.03,-0.009691779690087662,-7.232081095647219
0.56,0.04,-0.012193692329749565,-7.131184858567781
0.56,0.05,-0.014336633248577682,-7.0021450927800375
0.56,0.06,-0.01612564107442936,-6.8454710592868935
0.56,0.07,-0.017566902997913258,-6.6617810789209875
0.56,0.08,-0.01866770970614149,-6.451800092114856
0.56,0.09,-0.019436410316481814,-6.216356797892234
0.56,0.1,-0.019882367310309762,-5.956380383371609
0.56,0.11,-0.020015911466760843,-5.672896856689167
0.56,0.12,-0.01984829679648266,-5.367024997813421
0.56,0.13,-0.019391596241818066,-5.039971943231793
0.56,0.14,-0.01865880038383549,-4.693028421934387
0.56,0.15,-0.017663766372647518,-4.327563661496349
0.56,0.16,-0.01642101708101775,-3.9450199843621587
0.56,0.17,-0.014945712641391655,-3.5469071156578833
0.56,0.18,-0.01325363849140562,-3.1347962249958314
0.56,0.19,-0.011361245363140184,-2.7103137257858885
0.56,0.2,-0.009285408587532455,-2.2751348565248257
0.56,0.21,-0.0070434135677005134,-1.8309770693953071
0.56,0.22,-0.004652878774782571,-1.379593252266738
0.56,0.23,-0.0021317921964625966,-0.9227648108476763
0.56,0.24,0.0005016827034266674,-0.462294638291342
0.56,0.25,0.003229239927567698,-4.508225551328424e-16
0.56,0.26,0.006032501735376367,0.4622946382913411
0.56,0.27,0.008893090738097569,0.9227648108476771
0.56,0.28,0.011792699940647147,1.3795932522667387
0.56,0.29,0.014713164088330948,1.8309770693953045
0.56,0.3,0.017636492033751554,2.275134856524825
0.56,0.31,0.020545062500195034,2.710313725785887
0.56,0.32,0.023421586067186147,3.1347962249958323
0.56,0.33,0.026249182227617268,3.546907115657886
0.56,0.34,0.02901139298779465,3.9450199843621614
0.56,0.35000000000000003,0.03169242620876969,4.327563661496348
0.56,0.36,0.03427711384401923,4.693028421934388
0.56,0.37,0.036750922938618105,5.039971943231793
0.56,0.38,0.039099978304297345,5.367024997813418
0.56,0.39,0.041311277744850564,5.672896856689167
0.56,0.4,0.04337274227015288,5.956380383371608
0.56,0.41000000000000003,0.045273101298792987,6.216356797892234
0.56,0.42,0.047001947715723344,6.451800092114856
0.56,0.43,0.04854986073899577,6.661781078920987
0.56,0.44,0.0499086200440247,6.845471059286893
0.56,0.45,0.05107092676581737,7.0021450927800375
0.56,0.46,0.05203050574149452,7.131184858567781
0.56,0.47000000000000003,0.05278209255469145,7.232081095647219
0.56,0.48,0.05332184800205021,7.304435612665707
0.56,0.49,0.053646904214851326,7.347962859400208
0.56,0.5,0.05375551770086935,7.362491053693566
0.56,0.51,0.05364690423851787,7.347962859400208
0.56,0.52,0.05332184804804696,7.304435612665708
0.56,0.53,0.05278209262047062,7.232081095647219
0.56,0.54,0.052030505823546264,7.131184858567781
0.56,0.55,0.051070926857053625,7.0021450927800375
0.56,0.56,0.04990862014092799,6.845471059286892
0.56,0.5700000000000001,0.048549860840461895,6.6617810789209875
0.56,0.58,0.04700194782249277,6.451800092114857
0.56,0.59,0.04527310141598473,6.216356797892235
0.56,0.6,0.043372742401595527,5.956380383371609
0.56,0.61,0.041311277892007725,5.672896856689167
0.56,0.62,0.039099978467419874,5.367024997813421
0.56,0.63,0.0367509231156581,5.039971943231794
0.56,0.64,0.03427711403216713,4.693028421934386
0.56,0.65,0.03169242640605803,4.32756366149635
0.56,0.66,0.029011393192212506,3.945019984362157
0.56,0.67,0.0262491824373199,3.5469071156578846
0.56,0.68,0.023421586280492047,3.1347962249958283
0.56,0.6900000000000001,0.020545062715166963,2.7103137257858863
0.56,0.7000000000000001,0.01763649224846154,2.2751348565248266
0.56,0.71,0.014713164300907022,1.8309770693953096
0.56,0.72,0.01179270014934123,1.3795932522667373
0.56,0.73,0.008893090941154431,0.9227648108476788
0.56,0.74,0.006032501931150937,0.4622946382913396
0.56,0.75,0.0032292401145782856,1.3524676653985273e-15
0.56,0.76,0.0005016828798454359,-0.4622946382913369
0.56,0.77,-0.002131792031341506,-0.922764810847676
0.56,0.78,-0.004652878621094276,-1.379593252266735
0.56,0.79,-0.007043413425039953,-1.8309770693953067
0.56,0.8,-0.009285408454290451,-2.275134856524824
0.56,0.81,-0.011361245238296094,-2.7103137257858894
0.56,0.8200000000000001,-0.013253638374268201,-3.1347962249958314
0.56,0.8300000000000001,-0.014945712531507385,-3.5469071156578877
0.56,0.84,-0.016421016978517076,-3.9450199843621547
0.56,0.85,-0.01766376627760502,-4.327563661496347
0.56,0.86,-0.018658800296163028,-4.693028421934384
0.56,0.87,-0.019391596161409907,-5.039971943231793
0.56,0.88,-0.019848296723176576,-5.367024997813418
0.56,0.89,-0.02001591140037006,-5.672896856689168
0.56,0.9,-0.019882367250660074,-5.956380383371608
0.56,0.91,-0.019436410263387806,-6.216356797892235
0.56,0.92,-0.018667709659411332,-6.451800092114856
0.56,0.93,-0.01756690295735587,-6.661781078920988
0.56,0.9400000000000001,-0.01612564103986405,-6.8454710592868935
0.56,0.9500000000000001,-0.014336633219846186,-7.0021450927800375
0.56,0.96,-0.012193692306730588,-7.13118485856778
0.56,0.97,-0.009691779672713723,-7.232081095647219
0.56,0.98,-0.006827050319010627,-7.304435612665707
0.56,0.99,-0.0035968979421051026,-7.347962859400208
0.56,1.,0.,-7.362491053693566
0.5700000000000001,0.,-2.7816240680422388e-18,-8.515585831301454
0.5700000000000001,0.01,-0.003549281881652989,-8.498782267863932
0.5700000000000001,0.02,-0.006674337566400902,-8.448437893539442
0.5700000000000001,0.03,-0.00937669471662956,-8.364751394573279
0.5700000000000001,0.04,-0.011659425363983813,-8.248053043344143
0.5700000000000001,0.05,-0.013527091761372064,-8.098803394929929
0.5700000000000001,0.06,-0.014985692234970788,-7.917591469507249
0.5700000000000001,0.07,-0.016042607036229062,-7.705132427757891
0.5700000000000001,0.08,-0.016706544193873074,-7.462264748456341
0.5700000000000001,0.09,-0.016987485365910653,-7.189946919377109
0.5700000000000001,0.1,-0.016896631691635782,-6.88925365458139
0.5700000000000001,0.11,-0.01644634964363313,-6.561371653011648
0.5700000000000001,0.12,-0.015650116879782558,-6.20759491513304
0.5700000000000001,0.13,-0.014522396815274015,-5.829319636104756
0.5700000000000001,0.14,-0.013078757487279453,-5.428038695635584
0.5700000000000001,0.15,-0.011335810182596419,-5.005335766269734
0.5700000000000001,0.16,-0.00931096782826326,-4.562879063354812
0.5700000000000001,0.17,-0.007022410818285198,-4.102414761357983
0.5700000000000001,0.18,-0.004489072719032063,-3.625760102513103
0.5700000000000001,0.19,-0.001730688491063205,-3.13479622499583
0.5700000000000001,0.2,0.0012324951047690755,-2.631460738930663
0.5700000000000001,0.21,0.004379736902835878,-2.1177400795289962
0.5700000000000001,0.22,0.007689893924214212,-1.595661667536838
0.5700000000000001,0.23,0.011141377349779637,-1.0672859079313852
0.5700000000000001,0.24,0.014712386045346814,-0.5346980584438794
0.5700000000000001,0.25,0.018380946094816077,-5.214292465583938e-16
0.5700000000000001,0.26,0.022124995968777577,0.5346980584438784
0.5700000000000001,0.27,0.025922472998674773,1.0672859079313861
0.5700000000000001,0.28,0.0297513977966413,1.5956616675368387
0.5700000000000001,0.29,0.03358995998089687,2.117740079528993
0.5700000000000001,0.3,0.037416557124446505,2.6314607389306626
0.5700000000000001,0.31,0.04121003003115509,3.1347962249958288
0.5700000000000001,0.32,0.04494961711845109,3.6257601025131034
0.5700000000000001,0.33,0.04861504706310684,4.102414761357986
0.5700000000000001,0.34,0.05218655516216801,4.562879063354814
0.5700000000000001,0.35000000000000003,0.05564517588856252,5.005335766269733
0.5700000000000001,0.36,0.05897269270188088,5.4280386956355855
0.5700000000000001,0.37,0.06215165128776779,5.829319636104757
0.5700000000000001,0.38,0.06516538682074251,6.207594915133038
0.5700000000000001,0.39,0.06799828275117026,6.561371653011648
0.5700000000000001,0.4,0.07063583118648767,6.889253654581388
0.5700000000000001,0.41000000000000003,0.07306449486668223,7.189946919377109
0.5700000000000001,0.42,0.07527177336470495,7.46226474845634
0.5700000000000001,0.43,0.07724635083047862,7.705132427757891
0.5700000000000001,0.44,0.07897835346871268,7.917591469507249
0.5700000000000001,0.45,0.0804590140556884,8.098803394929929
0.5700000000000001,0.46,0.08168079488210842,8.248053043344143
0.5700000000000001,0.47000000000000003,0.08263737217402328,8.364751394573279
0.5700000000000001,0.48,0.08332413449148132,8.44843789353944
0.5700000000000001,0.49,0.08373763693708206,8.498782267863932
0.5700000000000001,0.5,0.08387578518987446,8.515585831301454
0.5700000000000001,0.51,0.08373763696228763,8.498782267863932
0.5700000000000001,0.52,0.0833241345405362,8.448437893539442
0.5700000000000001,0.53,0.082637372244341,8.364751394573279
0.5700000000000001,0.54,0.08168079497012426,8.248053043344143
0.5700000000000001,0.55,0.0804590141542178,8.098803394929929
0.5700000000000001,0.56,0.07897835357417024,7.917591469507248
0.5700000000000001,0.5700000000000001,0.07724635094170954,7.705132427757891
0.5700000000000001,0.58,0.07527177348241121,7.462264748456342
0.5700000000000001,0.59,0.07306449499598132,7.1899469193771095
0.5700000000000001,0.6,0.07063583133118875,6.88925365458139
0.5700000000000001,0.61,0.06799828291268975,6.561371653011648
0.5700000000000001,0.62,0.0651653869992675,6.20759491513304
0.5700000000000001,0.63,0.06215165148116032,5.829319636104758
0.5700000000000001,0.64,0.05897269290722964,5.428038695635583
0.5700000000000001,0.65,0.05564517610380208,5.005335766269735
0.5700000000000001,0.66,0.05218655538518541,4.56287906335481
0.5700000000000001,0.67,0.04861504729195328,4.102414761357984
0.5700000000000001,0.68,0.04494961735133979,3.6257601025130985
0.5700000000000001,0.6900000000000001,0.04121003026604056,3.134796224995828
0.5700000000000001,0.7000000000000001,0.03741655735929173,2.6314607389306643
0.5700000000000001,0.71,0.033589960213722174,2.117740079528999
0.5700000000000001,0.72,0.02975139802559594,1.5956616675368371
0.5700000000000001,0.73,0.02592247322189284,1.067285907931388
0.5700000000000001,0.74,0.022124996184503056,0.5346980584438767
0.5700000000000001,0.75,0.018380946301458253,1.5642877396751814e-15
0.5700000000000001,0.76,0.014712386240949248,-0.5346980584438735
0.5700000000000001,0.77,0.011141377533551641,-1.0672859079313848
0.5700000000000001,0.78,0.007689894095956898,-1.595661667536834
0.5700000000000001,0.79,0.004379737062911455,-2.117740079528996
0.5700000000000001,0.8,0.001232495254786796,-2.6314607389306617
0.5700000000000001,0.81,-0.001730688350097015,-3.1347962249958314
0.5700000000000001,0.8200000000000001,-0.004489072586446423,-3.6257601025131025
0.5700000000000001,0.8300000000000001,-0.007022410693649901,-4.102414761357988
0.5700000000000001,0.84,-0.00931096771174265,-4.562879063354806
0.5700000000000001,0.85,-0.011335810074297181,-5.005335766269733
0.5700000000000001,0.86,-0.013078757387141675,-5.428038695635581
0.5700000000000001,0.87,-0.014522396723218988,-5.829319636104756
0.5700000000000001,0.88,-0.015650116795677165,-6.207594915133038
0.5700000000000001,0.89,-0.01644634956731513,-6.561371653011649
0.5700000000000001,0.9,-0.016896631622944497,-6.889253654581388
0.5700000000000001,0.91,-0.016987485304667357,-7.1899469193771095
0.5700000000000001,0.92,-0.016706544139886585,-7.462264748456341
0.5700000000000001,0.93,-0.0160426069893044,-7.705132427757894
0.5700000000000001,0.9400000000000001,-0.014985692194920987,-7.917591469507249
0.5700000000000001,0.9500000000000001,-0.013527091728033128,-8.098803394929929
0.5700000000000001,0.96,-0.01165942533723281,-8.248053043344143
0.5700000000000001,0.97,-0.009376694696405766,-8.364751394573279
0.5700000000000001,0.98,-0.006674337552730201,-8.44843789353944
0.5700000000000001,0.99,-0.0035492818746753283,-8.498782267863932
0.5700000000000001,1.,0.,-8.515585831301454
0.58,0.,-4.61938265141683e-18,-9.6350734820343
0.58,0.01,-0.003487694313046948,-9.616060865440687
0.58,0.02,-0.006495372465608551,-9.559098049771507
0.58,0.03,-0.009024761154597934,-9.464409841236366
0.58,0.04,-0.011079385883008126,-9.332369930935428
0.58,0.05,-0.012664507946401936,-9.163499420071355
0.58,0.06,-0.013787061419401813,-8.95846476340093
0.58,0.07,-0.01445559014217971,-8.718075139042602
0.58,0.08,-0.014680184706946939,-8.443279255020146
0.58,0.09,-0.014472419444444034,-8.135161605145498
0.58,0.1,-0.01384528941043062,-7.794938189017149
0.58,0.11,-0.012813147372175272,-7.423951713025263
0.58,0.12,-0.011391640794945361,-7.023666291302984
0.58,0.13,-0.009597565787673974,-6.595661667536833
0.58,0.14,-0.007449005648321429,-6.141626980440103
0.58,0.15,-0.004965259434021665,-5.663354097494048
0.58,0.16,-0.002166560556013366,-5.162730543265559
0.58,0.17,0.0009259629678172203,-4.64173205021003
0.58,0.18,0.004290305090971503,-4.102414761357982
0.58,0.19,0.007903525477600811,-3.54690711565788
0.58,0.2,0.011742086835640979,-2.977401447999999
0.58,0.21,0.015781875112174836,-2.3961453370721966
0.58,0.22,0.0199983073021653,-1.8054327351936434
0.58,0.23,0.024366280018734317,-1.2075949151330392
0.58,0.24,0.028860441570102254,-0.6049912696400456
0.58,0.25,0.03345523792505519,-5.899780949661424e-16
0.58,0.26,0.03812501191978291,0.6049912696400443
0.58,0.27,0.04284410376453353,1.2075949151330403
0.58,0.28,0.04758694950497776,1.8054327351936441
0.58,0.29,0.05232818078338959,2.396145337072193
0.58,0.3,0.05704267021385072,2.9774014479999975
0.58,0.31,0.06170580522945676,3.546907115657879
0.58,0.32,0.06629343504555954,4.102414761357982
0.58,0.33,0.07078197852386058,4.641732050210033
0.58,0.34,0.07514844322892014,5.162730543265562
0.58,0.35000000000000003,0.07937076602848406,5.6633540974940475
0.58,0.36,0.08342775467821432,6.141626980440104
0.58,0.37,0.0872991032485409,6.5956616675368345
0.58,0.38,0.09096542386627551,7.023666291302982
0.58,0.39,0.09440854802894529,7.423951713025263
0.58,0.4,0.09761159691196236,7.794938189017148
0.58,0.41000000000000003,0.10055882066863012,8.135161605145498
0.58,0.42,0.10323567550880505,8.443279255020146
0.58,0.43,0.10562899572975662,8.718075139042602
0.58,0.44,0.10772729351854372,8.95846476340093
0.58,0.45,0.1095203683242256,9.163499420071355
0.58,0.46,0.1109994500096772,9.332369930935428
0.58,0.47000000000000003,0.11215718071128142,9.464409841236366
0.58,0.48,0.1129881951786769,9.559098049771505
0.58,0.49,0.11348848525062943,9.616060865440687
0.58,0.5,0.11365561414577477,9.6350734820343
0.58,0.51,0.11348848527529447,9.616060865440687
0.58,0.52,0.11298819522680534,9.559098049771507
0.58,0.53,0.11215718078058047,9.464409841236366
0.58,0.54,0.11099945009698384,9.332369930935428
0.58,0.55,0.10952036842319256,9.163499420071355
0.58,0.56,0.10772729362596414,8.958464763400928
0.58,0.5700000000000001,0.10562899584454076,8.718075139042602
0.58,0.58,0.10323567563147802,8.443279255020146
0.58,0.59,0.10055882080357326,8.135161605145498
0.58,0.6,0.09761159706240097,7.794938189017149
0.58,0.61,0.09440854819599921,7.423951713025263
0.58,0.62,0.09096542404997879,7.023666291302984
0.58,0.63,0.08729910344688327,6.595661667536836
0.58,0.64,0.08342775488849982,6.141626980440101
0.58,0.65,0.07937076624874885,5.66335409749405
0.58,0.66,0.07514844345715155,5.162730543265557
0.58,0.67,0.07078197875818247,4.641732050210031
0.58,0.68,0.06629343528423207,4.102414761357977
0.58,0.6900000000000001,0.06170580547051261,3.5469071156578775
0.58,0.7000000000000001,0.05704267045532823,2.9774014479999993
0.58,0.71,0.05232818102337883,2.3961453370721992
0.58,0.72,0.04758694974168904,1.8054327351936421
0.58,0.73,0.04284410399614859,1.2075949151330425
0.58,0.74,0.038125012144577086,0.6049912696400426
0.58,0.75,0.0334552381414492,1.769934284898427e-15
0.58,0.76,0.028860441776165598,-0.6049912696400389
0.58,0.77,0.024366280213619945,-1.207594915133039
0.58,0.78,0.01999830748557397,-1.805432735193639
0.58,0.79,0.015781875284328575,-2.396145337072196
0.58,0.8,0.011742086997913449,-2.9774014479999966
0.58,0.81,0.007903525630821157,-3.546907115657882
0.58,0.8200000000000001,0.0042903052356701036,-4.1024147613579816
0.58,0.8300000000000001,0.0009259631043122864,-4.641732050210035
0.58,0.84,-0.0021665604279335624,-5.162730543265553
0.58,0.85,-0.004965259314515542,-5.663354097494047
0.58,0.86,-0.007449005537396588,-6.141626980440099
0.58,0.87,-0.009597565685319085,-6.595661667536833
0.58,0.88,-0.011391640701105933,-7.023666291302981
0.58,0.89,-0.012813147286762493,-7.423951713025264
0.58,0.9,-0.013845289333335387,-7.794938189017148
0.58,0.91,-0.014472419375528149,-8.135161605145498
0.58,0.92,-0.014680184646049432,-8.443279255020146
0.58,0.93,-0.014455590089127179,-8.718075139042604
0.58,0.9400000000000001,-0.013787061374022804,-8.95846476340093
0.58,0.9500000000000001,-0.012664507908545357,-9.163499420071355
0.58,0.96,-0.011079385852565732,-9.332369930935428
0.58,0.97,-0.009024761131530756,-9.464409841236366
0.58,0.98,-0.006495372449977474,-9.559098049771505
0.58,0.99,-0.0034876943050472587,-9.616060865440687
0.58,1.,0.,-9.6350734820343
0.59,0.,-7.509690105711982e-18,-10.71653589957993
0.59,0.01,-0.003412292653220221,-10.69538926394188
0.59,0.02,-0.006290739758298581,-10.63203281313762
0.59,0.03,-0.008637259988866552,-10.526716586133665
0.59,0.04,-0.01045581787148983,-10.379856217963585
0.59,0.05,-0.011752352165619491,-10.192031299406437
0.59,0.06,-0.012534704243543169,-9.963983089606717
0.59,0.07,-0.012812546470336184,-9.696611590663188
0.59,0.08,-0.012597310583812714,-9.390971995731766
0.59,0.09,-0.011902116074476929,-9.048270524660193
0.59,0.1,-0.010741698565474165,-8.669859663589378
0.59,0.11,-0.00913233819254207,-8.25723282730849
0.59,0.12,-0.0070917879839617354,-7.8120184654290625
0.59,0.13,-0.0046391077797910164,-7.335973635638336
0.59,0.14,-0.0017948218893568853,-6.830977069395301
0.59,0.15,0.001419162102564684,-6.299021757435934
0.59,0.16,0.004979873380881513,-5.742207084349271
0.59,0.17,0.008863323058562037,-5.16273054326556
0.59,0.18,0.013044522969497083,-4.562879063354811
0.59,0.19,0.017497421598973655,-3.945019984362155
0.59,0.2,0.02219528777194154,-3.3115917137994133
0.59,0.21,0.02711073356489345,-2.6650941036646496
0.59,0.22,0.032215836889233504,-2.0080785846683993
0.59,0.23,0.03748208286759786,-1.3431380969023028
0.59,0.24,0.04288067334792944,-0.672896856689163
0.59,0.25,0.04838257911166173,-6.561985693684131e-16
0.59,0.26,0.05395865271200678,0.6728968566891618
0.59,0.27,0.05957974259816015,1.3431380969023037
0.59,0.28,0.0652168052160871,2.0080785846684
0.59,0.29,0.07084101839522541,2.6650941036646465
0.59,0.3,0.07642383296430995,3.3115917137994124
0.59,0.31,0.08193728404388968,3.9450199843621543
0.59,0.32,0.08735393080909074,4.562879063354811
0.59,0.33,0.09264697912905848,5.162730543265562
0.59,0.34,0.09779030324086889,5.742207084349275
0.59,0.35000000000000003,0.1027588329957843,6.299021757435933
0.59,0.36,0.10752848745803553,6.830977069395302
0.59,0.37,0.11207619245594114,7.335973635638337
0.59,0.38,0.1163799166719665,7.812018465429061
0.59,0.39,0.12041901424734298,8.257232827308489
0.59,0.4,0.12417430472656261,8.669859663589376
0.59,0.41000000000000003,0.1276278903417486,9.048270524660193
0.59,0.42,0.13076324365314412,9.390971995731764
0.59,0.43,0.13356540316055382,9.696611590663188
0.59,0.44,0.1360213141994153,9.963983089606716
0.59,0.45,0.1381193847722945,10.192031299406437
0.59,0.46,0.13984964832192126,10.379856217963585
0.59,0.47000000000000003,0.14120374310410932,10.526716586133665
0.59,0.48,0.14217557208650466,10.63203281313762
0.59,0.49,0.14276058030038996,10.69538926394188
0.59,0.5,0.1429559985086833,10.71653589957993
0.59,0.51,0.14276058032315317,10.69538926394188
0.59,0.52,0.14217557213111198,10.63203281313762
0.59,0.53,0.14120374316880502,10.526716586133663
0.59,0.54,0.13984964840427805,10.379856217963585
0.59,0.55,0.13811938486748795,10.192031299406437
0.59,0.56,0.13602131430494202,9.963983089606716
0.59,0.5700000000000001,0.13356540327546876,9.696611590663188
0.59,0.58,0.1307632437776868,9.390971995731768
0.59,0.59,0.1276278904790144,9.048270524660193
0.59,0.6,0.12417430487876828,8.669859663589378
0.59,0.61,0.12041901441511964,8.25723282730849
0.59,0.62,0.11637991685512065,7.8120184654290625
0.59,0.63,0.11207619265274277,7.335973635638339
0.59,0.64,0.10752848766622917,6.8309770693953
0.59,0.65,0.10275883321364457,6.299021757435935
0.59,0.66,0.09779030346662136,5.742207084349268
0.59,0.67,0.09264697936101783,5.162730543265561
0.59,0.68,0.08735393104566325,4.5628790633548055
0.59,0.6900000000000001,0.081937284283311,3.9450199843621525
0.59,0.7000000000000001,0.07642383320481726,3.311591713799414
0.59,0.71,0.07084101863509674,2.6650941036646536
0.59,0.72,0.06521680545370147,2.0080785846683984
