"time","space","u","f"
0.81,0.8200000000000001,-0.008078101701144681,0.26493580531237315
0.81,0.8300000000000001,-0.00805208121563954,0.2385282024338702
0.81,0.84,-0.007954729714752968,0.21432371361906102
0.81,0.85,-0.007790276557146037,0.19219059319339285
0.81,0.86,-0.007563480090909897,0.1719988090284233
0.81,0.87,-0.007278926543784107,0.15362084982290475
0.81,0.88,-0.006942171890504809,0.136932424530333
0.81,0.89,-0.00655730351941104,0.12181305732615054
0.81,0.9,-0.006126873345123218,0.10814658252881905
0.81,0.91,-0.0056542023672938,0.09582154473444725
0.81,0.92,-0.005142470979393143,0.08473151009911783
0.81,0.93,-0.004594747135010036,0.07477529521378684
0.81,0.9400000000000001,-0.004014014514152248,0.06585712037317507
0.81,0.9500000000000001,-0.0034032006895470678,0.05788669425382253
0.81,0.96,-0.002765205292941853,0.05077923710019313
0.81,0.97,-0.0021029281814045407,0.044455449485133705
0.81,0.98,-0.001419297603624236,0.03884143357640497
0.81,0.99,-0.0007172983662117193,0.03386857361891313
0.81,1.,0.,0.029473382047079916
0.8200000000000001,0.,-1.7132077788841913e-18,1.577327995813499
0.8200000000000001,0.01,0.0033562517136596784,1.6731904844852565
0.8200000000000001,0.02,0.006667601728672886,1.771332828298779
0.8200000000000001,0.03,0.009944100344396856,1.8714850752056733
0.8200000000000001,0.04,0.013190443091022163,1.9733493436952894
0.8200000000000001,0.05,0.01640665645581957,2.0766006908159387
0.8200000000000001,0.06,0.01958878360938686,2.1808883058557
0.8200000000000001,0.07,0.022729570131895693,2.2858370327118025
0.8200000000000001,0.08,0.025819149739338416,2.3910492194276185
0.8200000000000001,0.09,0.028845730009774948,2.4961068886134687
0.8200000000000001,0.1,0.03179627810957959,2.6005742175685183
0.8200000000000001,0.11,0.03465720651968787,2.7040003119693488
0.8200000000000001,0.12,0.0374150587618434,2.8059222520747933
0.8200000000000001,0.13,0.04005369532508375,2.9058683856080805
0.8200000000000001,0.14,0.042563474198104426,3.0033618369094928
0.8200000000000001,0.15,0.044941581884221156,3.097924197698141
0.8200000000000001,0.16,0.04718351489893057,3.189079360930104
0.8200000000000001,0.17,0.049284508941589526,3.2763574558771533
0.8200000000000001,0.18,0.05124253101949159,3.3592988397537944
0.8200000000000001,0.19,0.05306474359721886,3.437458099059848
0.8200000000000001,0.2,0.054755207201594304,3.5104080123399375
0.8200000000000001,0.21,0.056319140765056154,3.577743425336376
0.8200000000000001,0.22,0.05776349179278831,3.639084989560778
0.8200000000000001,0.23,0.059084692786994276,3.694082716150104
0.8200000000000001,0.24,0.0602824498954946,3.742419298507092
0.8200000000000001,0.25,0.06135533661942906,3.7838131596396405
0.8200000000000001,0.26,0.0623067839926484,3.818021183278926
0.8200000000000001,0.27,0.06312404751932146,3.8448410917269094
0.8200000000000001,0.28,0.0637996957872689,3.864113437900273
0.8200000000000001,0.29,0.06432607583951236,3.8757231841260045
0.8200000000000001,0.3,0.06469355712797048,3.879600845817838
0.8200000000000001,0.31,0.06489853237396309,3.8757231841260045
0.8200000000000001,0.32,0.0649374588347713,3.864113437900273
0.8200000000000001,0.33,0.06480777084807861,3.8448410917269094
0.8200000000000001,0.34,0.06450514210605184,3.818021183278926
0.8200000000000001,0.35000000000000003,0.06403392213351003,3.7838131596396405
0.8200000000000001,0.36,0.06340120080796141,3.742419298507092
0.8200000000000001,0.37,0.06261390268631437,3.694082716150104
0.8200000000000001,0.38,0.06168035563385414,3.639084989560778
0.8200000000000001,0.39,0.060609880026539616,3.577743425336376
0.8200000000000001,0.4,0.05941252049814711,3.5104080123399366
0.8200000000000001,0.41000000000000003,0.058098920232261105,3.437458099059848
0.8200000000000001,0.42,0.056680837316934414,3.3592988397537944
0.8200000000000001,0.43,0.05516965157488175,3.2763574558771533
0.8200000000000001,0.44,0.05357345460497993,3.1890793609301036
0.8200000000000001,0.45,0.05190179562747611,3.0979241976981404
0.8200000000000001,0.46,0.05016409494904745,3.0033618369094928
0.8200000000000001,0.47000000000000003,0.04836970635203446,2.9058683856080796
0.8200000000000001,0.48,0.046527201017850066,2.8059222520747933
0.8200000000000001,0.49,0.04464523297088556,2.7040003119693488
0.8200000000000001,0.5,0.04273229913581548,2.600574217568518
0.8200000000000001,0.51,0.04079553974863545,2.4961068886134683
0.8200000000000001,0.52,0.03884495953517474,2.391049219427618
0.8200000000000001,0.53,0.03688911919067101,2.285837032711802
0.8200000000000001,0.54,0.03493624762681972,2.1808883058556994
0.8200000000000001,0.55,0.032994412147917124,2.0766006908159382
0.8200000000000001,0.56,0.031070509007703487,1.973349343695289
0.8200000000000001,0.5700000000000001,0.02917094169437235,1.871485075205673
0.8200000000000001,0.58,0.02730146847155799,1.771332828298779
0.8200000000000001,0.59,0.025468823606959883,1.6731904844852565
0.8200000000000001,0.6,0.023675526004598175,1.577327995813499
0.8200000000000001,0.61,0.021922923647053595,1.4839868352106562
0.8200000000000001,0.62,0.020212713912623758,1.3933797539616366
0.8200000000000001,0.63,0.018546080565634237,1.3056908315662614
0.8200000000000001,0.64,0.01692428078900022,1.2210758001101931
0.8200000000000001,0.65,0.015348825328775241,1.1396626226406805
0.8200000000000001,0.66,0.01382125175068695,1.0615523028719824
0.8200000000000001,0.67,0.012342052842230755,0.9868199018655864
0.8200000000000001,0.68,0.01091289774093298,0.9155157361351791
0.8200000000000001,0.6900000000000001,0.00954122156330281,0.8476667309046442
0.8200000000000001,0.7000000000000001,0.008232016529363931,0.7832779019797409
0.8200000000000001,0.71,0.006990393156783714,0.722333939853686
0.8200000000000001,0.72,0.005821446965548739,0.6648008702203723
0.8200000000000001,0.73,0.004728820772099475,0.6106277659781909
0.8200000000000001,0.74,0.0037159170060376764,0.5597484870298483
0.8200000000000001,0.75,0.002785257822293617,0.5120834256742529
0.8200000000000001,0.76,0.001942932502824522,0.4675412370985608
0.8200000000000001,0.77,0.0011824122084020672,0.4260205363646253
0.8200000000000001,0.78,0.0005008306667921953,0.3874115452976292
0.8200000000000001,0.79,-0.00010536778897599335,0.35159767478023585
0.8200000000000001,0.8,-0.0006410585242463793,0.3184570300902338
0.8200000000000001,0.81,-0.0011091511207276137,0.28786382905328994
0.8200000000000001,0.8200000000000001,-0.0015129063644727702,0.259689724878645
0.8200000000000001,0.8300000000000001,-0.001855495551346209,0.23380502757192476
0.8200000000000001,0.84,-0.0021429641319330372,0.2100798197475806
0.8200000000000001,0.85,-0.0023743102482328003,0.18838496447020198
0.8200000000000001,0.86,-0.0025472406003175328,0.1685930044200025
0.8200000000000001,0.87,-0.0026610250547178076,0.15057895318866754
0.8200000000000001,0.88,-0.0027142253012828717,0.13422098085730982
0.8200000000000001,0.89,-0.002707202911965349,0.1194009971825325
0.8200000000000001,0.9,-0.0026423631429968574,0.10600513671740797
0.8200000000000001,0.91,-0.0025221344804545387,0.0939241510229091
0.8200000000000001,0.92,-0.0023500171515575975,0.08305371378643324
0.8200000000000001,0.93,-0.002130736169648614,0.07329464516467483
0.8200000000000001,0.9400000000000001,-0.0018703943791748545,0.0645530620175895
0.8200000000000001,0.9500000000000001,-0.001576625500669583,0.05674046090971062
0.8200000000000001,0.96,-0.0012587471757333788,0.049773740837138473
0.8200000000000001,0.97,-0.0009279140120154314,0.043575172606583536
0.8200000000000001,0.98,-0.0005972706281948751,0.03807232166092461
0.8200000000000001,0.99,-0.0002821046989620867,0.033197930928050824
0.8200000000000001,1.,0.,0.028889769980410877
0.8300000000000001,0.,-1.2560875943652738e-18,1.5460948088659947
0.8300000000000001,0.01,0.003778586762524559,1.6400590930819356
0.8300000000000001,0.02,0.007528093901675413,1.7362580882831657
0.8300000000000001,0.03,0.011247217633808771,1.834427187829994
0.8300000000000001,0.04,0.01493262867629758,1.9342744086608787
0.8300000000000001,0.05,0.01857924538426524,2.0354812421256745
0.8300000000000001,0.06,0.022180506887319346,2.1377038240299737
0.8300000000000001,0.07,0.02572864622628542,2.240574426859559
0.8300000000000001,0.08,0.02921496348994061,2.3437032726941043
0.8300000000000001,0.09,0.032630098951747476,2.4466806606507747
0.8300000000000001,0.1,0.03596430620658767,2.549079397896415
0.8300000000000001,0.11,0.039207725307495674,2.650457518413408
0.8300000000000001,0.12,0.04235065590239255,2.750361268885615
0.8300000000000001,0.13,0.04538271645939019,2.848328336377083
0.8300000000000001,0.14,0.04829582111867197,2.9438912879988246
0.8300000000000001,0.15,0.05108433993220932,3.036581188588612
0.8300000000000001,0.16,0.053742442491313894,3.125931358653643
0.8300000000000001,0.17,0.056264493461319114,3.2114812315294814
0.8300000000000001,0.18,0.05864622808711035,3.2927802659675915
0.8300000000000001,0.19,0.06088722651932263,3.3693918682460233
0.8300000000000001,0.2,0.06298636979254552,3.44089727646101
0.8300000000000001,0.21,0.06494318842936782,3.5068993589466815
0.8300000000000001,0.22,0.06675772894426378,3.5670262788180023
0.8300000000000001,0.23,0.06842989460877547,3.6209349774557467
0.8300000000000001,0.24,0.06995985430023842,3.668314431354249
0.8300000000000001,0.25,0.07134770482509706,3.7088886391194174
0.8300000000000001,0.26,0.07259523627511079,3.7424192985070914
0.8300000000000001,0.27,0.07369914792915222,3.768708137186013
0.8300000000000001,0.28,0.07465771691285245,3.7875988653366526
0.8300000000000001,0.29,0.07546891740383839,3.798978723184543
0.8300000000000001,0.3,0.07613201967686041,3.80277960203041
0.8300000000000001,0.31,0.07664262743132168,3.798978723184543
0.8300000000000001,0.32,0.07699710322869194,3.7875988653366526
0.8300000000000001,0.33,0.07719237285626764,3.768708137186013
0.8300000000000001,0.34,0.07722525392750153,3.7424192985070914
0.8300000000000001,0.35000000000000003,0.07709440597087111,3.7088886391194174
0.8300000000000001,0.36,0.07679952949723445,3.668314431354249
0.8300000000000001,0.37,0.0763410741732607,3.6209349774557467
0.8300000000000001,0.38,0.0757192285811406,3.5670262788180023
0.8300000000000001,0.39,0.07493761622245575,3.5068993589466815
0.8300000000000001,0.4,0.0740032978522373,3.4408972764610097
0.8300000000000001,0.41000000000000003,0.0729230801432138,3.3693918682460233
0.8300000000000001,0.42,0.07170473691745397,3.2927802659675915
0.8300000000000001,0.43,0.0703570016573856,3.2114812315294814
0.8300000000000001,0.44,0.06888971915543853,3.1259313586536424
0.8300000000000001,0.45,0.06731313723724128,3.0365811885886114
0.8300000000000001,0.46,0.06563813295644115,2.943891287998824
0.8300000000000001,0.47000000000000003,0.06387632888929416,2.848328336377082
0.8300000000000001,0.48,0.06203713568539604,2.750361268885615
0.8300000000000001,0.49,0.06013103919429924,2.650457518413408
0.8300000000000001,0.5,0.05816852301353116,2.549079397896414
0.8300000000000001,0.51,0.056158940522135756,2.4466806606507743
0.8300000000000001,0.52,0.05411419748343602,2.3437032726941043
0.8300000000000001,0.53,0.0520448651094673,2.2405744268595584
0.8300000000000001,0.54,0.049961103694631304,2.1377038240299733
0.8300000000000001,0.55,0.04787300106084448,2.035481242125674
0.8300000000000001,0.56,0.04578880471609128,1.9342744086608783
0.8300000000000001,0.5700000000000001,0.04371616756083378,1.8344271878299938
0.8300000000000001,0.58,0.04166191024721157,1.7362580882831657
0.8300000000000001,0.59,0.039634390581025115,1.6400590930819356
0.8300000000000001,0.6,0.037635902474223416,1.5460948088659947
